KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26057.31,MWH,13278.94,12515.84,12124.14,11879.04,11301.64,12098.24,12573.74,13386.92,13708.32,13680.04,13676.92,13805.84,13805.91,13750.36,13748.71,13745.07,13616.03,13615.12,13649.38,13775.04,13760.62,13745.01,13741.86,13353.46,2020-02-07
BARAJLI,20637.181,MWH,16115.0,16115.0,16106.3,16106.3,16106.3,16112.3,16113.3,16115.0,16022.2,15848.2,15848.2,15848.2,15855.8,15831.8,15831.8,15831.8,15831.7,15885.7,15885.7,16035.7,16035.7,15991.7,15942.7,15942.7,2020-02-07
LİNYİT,10323.452,MWH,4313.45,4263.45,4223.45,4183.45,4128.45,4128.45,4125.45,4125.45,4125.45,4128.45,4128.45,4128.45,4258.45,4044.45,4041.45,4041.45,4041.45,4044.45,4044.45,4044.45,4044.45,4084.45,4191.45,4255.45,2020-02-07
İTHAL KÖMÜR,8996.25,MWH,7763.9,7568.9,7365.9,7326.4,7354.4,7385.35,7382.35,7361.35,7345.35,7340.85,7346.35,7347.35,7344.35,7344.35,7344.35,7344.35,7345.35,7345.35,7324.9,7322.9,7321.9,7322.9,7322.9,7322.9,2020-02-07
AKARSU,7950.862,MWH,3785.42,3851.29,3779.05,3699.55,3692.7,3704.88,3674.1,3738.71,3783.75,3867.61,3885.45,3968.49,3937.34,4021.96,4047.06,4035.85,4000.18,4010.76,4084.17,4060.02,4082.02,4103.69,3992.35,4038.49,2020-02-07
RÜZGAR,7649.301,MWH,4278.39,4091.51,3936.18,3889.04,3782.49,3662.05,3540.63,3448.19,3407.07,3387.41,3406.6,3386.27,3338.05,3347.84,3346.95,3324.3,3365.82,3242.09,3117.95,2963.72,2865.97,2786.52,2702.89,2753.63,2020-02-07
JEOTERMAL,1562.638,MWH,1011.9,1013.4,1012.8,1012.5,1015.1,1016.6,1018.2,1017.8,1015.3,1016.7,1010.6,1004.3,997.1,991.4,988.9,988.7,988.7,993.3,1000.7,1007.2,1011.5,1013.5,1014.2,1015.6,2020-02-07
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-07
BİYOKÜTLE,748.004,MWH,353.49,355.52,356.76,358.15,348.43,336.03,356.71,348.38,347.32,374.2,363.99,364.33,362.23,337.9,347.2,348.28,366.5,374.79,373.24,375.93,376.87,374.28,362.57,373.07,2020-02-07
ASFALTİT KÖMÜR,405.0,MWH,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,2020-02-07
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,10.46,33.16,59.99,72.65,75.08,68.51,57.33,40.39,21.82,6.11,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-07
ATIK ISI,162.625,MWH,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,2020-02-07
FUEL OİL,158.48,MWH,0.1,3.0,0.1,0.1,0.1,0.1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-02-07
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-07
