KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25646.532,MWH,13039.08,13045.67,13061.59,13027.18,13016.8,12999.16,12967.66,12977.08,12989.82,12894.46,12850.33,12770.7,12732.07,12703.59,12695.84,12679.04,12684.03,12703.41,12741.23,12765.04,12831.9,12864.77,12899.36,12894.79,2020-09-26
Barajlı,21853.857,MWH,14158.4,14158.4,14158.4,14158.4,14158.4,13928.72,13948.72,13742.32,13216.12,13746.12,13623.52,13624.14,13470.64,13473.64,13602.64,13462.24,13442.24,14095.64,14545.32,14757.92,14637.92,14637.92,14532.92,14534.92,2020-09-26
Linyit,10097.312,MWH,4036.1,4015.1,4053.1,4170.1,4212.1,4212.1,4211.1,4211.1,3908.1,3562.1,3535.1,3596.6,3354.6,3471.6,3546.6,3541.6,3849.6,4102.6,4204.6,4270.6,4290.6,4239.6,4289.6,4290.6,2020-09-26
İthal Kömür,8966.85,MWH,7577.4,7580.4,7580.4,7578.4,7577.4,7577.4,7578.4,7591.1,7593.1,7594.1,7597.1,7587.7,7587.7,7586.7,7586.7,7585.7,7585.7,7586.7,7587.7,7583.7,7593.1,7590.1,7589.1,7589.4,2020-09-26
Rüzgar,8075.283,MWH,1431.82,1645.33,1848.63,2075.31,2301.16,2534.56,2766.78,3018.32,3026.35,3037.8,3301.48,3660.47,4045.99,4322.28,4558.35,4867.85,5077.16,5234.86,5280.93,5416.23,5531.34,5634.62,5610.8,5572.77,2020-09-26
Akarsu,7934.38,MWH,1903.18,1878.36,1870.76,1864.44,1798.14,1780.61,1770.01,1771.75,1821.59,2008.53,1989.14,2043.86,1899.34,1876.44,2000.9,2040.41,2056.87,2096.23,2110.37,2129.77,2147.11,2168.21,2144.79,2143.79,2020-09-26
Güneş,6351.097,MWH,0.0,0.0,0.0,0.0,0.0,0.0,11.529,624.124,1944.222,3171.683,4057.283,4526.4349999999995,4617.357,4410.005999999999,3934.964,3203.0559999999996,2106.0480000000002,812.298,33.306,0.0,0.0,0.0,0.0,0.0,2020-09-26
Jeotermal,1514.688,MWH,921.99,927.7,937.6,950.5,955.2,958.3,963.7,962.4,948.5,921.1,893.0,868.1,842.3,815.7,799.0,792.8,793.0,801.3,820.6,840.8,858.5,875.0,891.5,903.6,2020-09-26
Biyokütle,867.547,MWH,440.18,439.88,445.28,446.88,446.98,447.24,443.74,445.24,448.48,428.0,433.78,431.57,432.27,433.17,441.7,442.73,438.42,436.16,439.46,437.14,437.31,424.41,422.49,419.96,2020-09-26
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,143.0,143.0,143.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-09-26
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-09-26
Atık Isı,369.622,MWH,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,2020-09-26
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,0.0,2020-09-26
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-26
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-26
