KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25643.997,MWH,13581.58,13602.23,13601.17,13639.69,13543.81,13516.06,13517.4,13531.76,13548.48,13467.82,13395.55,13150.53,13117.79,13087.88,13060.71,13066.06,13062.73,13099.34,13141.13,13185.46,13274.41,13320.43,13343.15,13369.75,2020-09-11
Barajlı,21853.857,MWH,16169.86,16153.86,16153.86,16153.86,16153.86,16153.86,15984.2,15998.2,15970.12,16067.98,16069.98,16088.98,16124.32,16124.32,16120.32,16120.32,16135.32,16135.32,16097.3,16097.3,16146.3,16124.3,16101.3,15801.3,2020-09-11
Linyit,10097.312,MWH,4106.0,4108.0,4111.0,4144.0,4077.0,4079.0,4081.0,4371.0,4270.0,4276.0,4293.0,4297.5,4254.5,4361.5,4358.5,4355.5,4295.5,4355.5,4356.5,4360.5,4355.0,4473.0,4475.0,4475.0,2020-09-11
İthal Kömür,8966.85,MWH,7932.0,7768.0,7767.0,7766.0,7666.0,7650.0,7651.2,7677.4,7678.4,7599.4,7597.4,7570.0,7568.0,7566.0,7565.0,7567.0,7594.4,7593.4,6983.7,6984.7,6966.0,7117.0,7415.0,7411.0,2020-09-11
Rüzgar,8053.233,MWH,3205.44,3074.62,3039.35,3150.83,3302.88,3473.34,3614.38,3611.55,3512.28,3310.31,3232.86,3247.84,3244.72,3255.58,3382.48,3581.84,3847.84,4090.75,4201.85,4309.64,4420.37,4349.36,4153.49,3971.19,2020-09-11
Akarsu,7927.78,MWH,2011.51,1999.66,1958.76,1999.16,2070.31,2073.53,2094.61,2056.0,2014.44,2068.68,2024.58,2058.48,2058.08,2109.83,2131.48,2147.39,2155.85,2128.05,2102.48,2131.97,2134.98,2118.46,2093.51,2141.45,2020-09-11
Güneş,6334.012,MWH,0.0,0.0,0.0,0.0,0.0,0.0,22.732,649.594,1906.385,3047.692,3815.009,4249.24,4392.92,4273.584,3957.719,3215.206,2231.474,1050.428,122.136,0.0,0.0,0.0,0.0,0.0,2020-09-11
Jeotermal,1514.688,MWH,841.0,856.2,867.7,876.9,880.2,888.1,892.1,888.3,859.01,820.0,792.1,762.2,732.1,711.69,698.6,691.4,690.6,698.1,711.59,727.7,749.09,767.9,786.5,798.7,2020-09-11
Biyokütle,857.745,MWH,433.17,435.87,437.92,438.17,439.37,438.63,439.68,439.18,440.77,441.32,443.61,443.41,448.46,449.96,447.49,446.52,442.27,443.25,445.55,441.43,442.63,441.75,441.7,444.23,2020-09-11
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,246.0,246.0,216.0,225.0,219.0,219.0,221.0,215.0,215.0,215.0,248.0,286.0,286.0,286.0,286.0,2020-09-11
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-09-11
Atık Isı,369.622,MWH,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,2020-09-11
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-09-11
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-11
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-11
