KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25648.536,MWH,13522.99,13509.38,12768.53,12634.21,13472.13,13476.65,13486.42,13513.24,13569.09,13520.83,13503.08,13557.85,13534.36,13521.44,13507.14,13508.01,13539.06,13555.87,13580.63,13608.97,13615.58,13640.08,13655.73,13647.04,2020-10-19
Barajlı,21853.857,MWH,14566.11,14566.11,14566.11,14566.11,14566.11,14566.11,14566.11,14569.11,14309.61,14311.61,14279.61,14101.51,14057.59,13417.59,13441.59,13415.49,13662.17,13694.17,14254.17,14333.19,14448.19,14440.29,14391.29,14486.29,2020-10-19
Linyit,10097.312,MWH,4329.5,4309.5,4305.5,4278.5,4280.5,4280.5,4282.5,4281.5,4370.5,4414.5,4411.5,4432.5,4429.5,4428.5,4425.5,4424.5,4400.5,4400.5,4399.5,4402.5,4407.5,4399.5,4399.5,4400.5,2020-10-19
İthal Kömür,8966.85,MWH,6585.5,6586.5,6585.5,6585.5,6583.5,6702.5,6742.5,6914.5,7185.5,7187.5,7187.5,7184.5,7187.5,7188.5,7188.5,7187.5,7187.5,7186.5,7183.5,7184.5,7193.2,7191.2,7192.2,7193.2,2020-10-19
Rüzgar,8209.212,MWH,2478.89,2611.98,2833.51,2951.4,3103.84,3298.91,3394.93,3462.38,3412.03,3333.77,3328.85,3300.0,3254.26,3207.19,3268.01,3324.31,3433.58,3528.23,3628.41,3662.98,3606.84,3495.78,3372.64,3197.33,2020-10-19
Akarsu,7941.837,MWH,1679.32,1639.95,1630.48,1638.36,1711.19,1730.16,1711.11,1648.76,1695.92,1703.79,1723.53,1726.64,1683.08,1699.15,1715.42,1790.11,1823.45,1849.5,1811.62,1877.71,1871.25,1842.56,1839.88,1878.56,2020-10-19
Güneş,6413.435,MWH,0.0,0.0,0.0,0.0,0.0,0.0,3.11,423.415,1478.054,2497.7509999999997,3123.9880000000003,3537.4959999999996,3648.225,3332.901,2785.3109999999997,2018.0439999999999,1089.575,219.189,0.681,0.0,0.0,0.0,0.0,0.0,2020-10-19
Jeotermal,1553.688,MWH,925.1,931.2,938.1,944.9,949.1,953.8,958.31,960.1,953.0,929.0,901.7,879.4,857.4,843.3,828.8,829.9,832.1,839.8,862.3,885.99,901.2,907.6,919.1,916.4,2020-10-19
Biyokütle,894.157,MWH,429.65,432.15,433.55,434.65,433.95,433.41,438.31,438.11,443.82,441.19,437.16,437.36,427.26,427.76,431.49,426.55,423.28,425.78,424.78,426.01,428.88,425.38,423.31,421.95,2020-10-19
Taş Kömür,810.766,MWH,143.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-10-19
Asfaltit Kömür,405.0,MWH,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,2020-10-19
Atık Isı,369.622,MWH,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,2020-10-19
Fuel Oil,305.93,MWH,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-10-19
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-19
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-19
