KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25616.544,MWH,14306.08,14335.48,14350.54,14350.34,14302.59,14251.26,14250.76,14277.53,14263.73,14174.3,14088.74,14007.74,14019.75,13994.23,13976.1,13966.13,13967.32,13939.87,13943.91,13998.75,14078.84,14147.78,14167.58,14211.64,2020-07-18
Barajlı,21848.689,MWH,17927.19,17927.19,17939.19,17939.19,17951.99,17949.69,17957.69,17963.99,17916.19,17428.69,17367.69,17398.69,16970.89,17390.89,17433.89,17433.89,17434.19,17431.19,17424.19,17931.19,17955.59,17940.59,17864.59,17851.29,2020-07-18
Linyit,10097.312,MWH,3695.15,3695.15,3650.15,3650.15,3762.15,3803.15,3858.15,3843.15,3837.15,3835.15,3827.15,3831.65,3828.65,3825.65,3823.65,3823.65,3817.65,3820.65,3824.65,3830.65,3832.15,3835.15,3707.15,3593.65,2020-07-18
İthal Kömür,8966.85,MWH,7835.2,7835.2,7835.2,7836.2,7805.2,7805.2,7804.2,7836.2,7837.2,7843.2,7841.2,7819.2,7821.2,7820.2,7819.2,7820.2,7823.5,7819.2,7819.2,7818.2,7835.2,7834.2,7835.2,7836.2,2020-07-18
Rüzgar,7919.849,MWH,3677.64,3539.63,3419.62,3371.55,3328.57,3278.4,3213.66,3104.97,2882.71,2719.24,2578.25,2511.12,2497.07,2590.12,2718.87,2919.36,3139.24,3264.74,3293.08,3287.41,3281.97,3254.84,3116.86,2850.67,2020-07-18
Akarsu,7914.204,MWH,2872.94,2859.53,2798.93,2789.13,2779.63,2763.84,2794.55,2770.08,2849.58,2944.09,2955.74,2941.67,2900.5,2868.04,2898.8,2903.7,2888.61,2924.99,2922.09,2894.43,2864.78,2940.86,2899.29,2934.77,2020-07-18
Güneş,6206.185,MWH,0.0,0.0,0.0,0.0,0.0,1.179,211.334,1110.966,2219.6259999999997,3269.298,4077.846,4597.402,4816.732,4717.311,4278.592,3534.812,2541.9970000000003,1302.007,170.659,3.88,0.1,0.0,0.0,0.0,2020-07-18
Jeotermal,1514.688,MWH,869.1,877.6,888.1,897.1,904.5,914.1,912.9,902.9,882.4,856.6,831.7,806.4,776.6,756.4,743.1,737.2,736.0,742.9,755.9,774.1,798.2,820.9,836.8,851.6,2020-07-18
Biyokütle,836.215,MWH,436.54,441.64,440.99,441.44,440.74,438.54,443.75,443.15,442.94,446.16,446.71,445.01,450.03,451.26,440.53,438.73,437.03,438.42,436.45,436.75,435.38,434.79,435.07,431.9,2020-07-18
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-07-18
Asfaltit Kömür,405.0,MWH,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,2020-07-18
Atık Isı,362.622,MWH,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,2020-07-18
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-07-18
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-18
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-18
