KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25625.744,MWH,13650.5,13666.23,13677.7,13682.46,13596.91,13558.75,13549.0,13612.03,13650.09,13602.95,13516.46,13470.77,13443.02,13406.55,13380.7,13371.81,13368.41,13391.85,13412.89,13468.58,13567.68,13611.21,13644.04,13667.01,2020-08-05
Barajlı,21853.857,MWH,18000.48,17987.48,17987.48,17985.48,17984.48,17984.48,17912.48,17912.48,17987.38,17994.58,17994.58,18000.58,18058.36,18050.68,18090.68,18098.48,18006.78,17909.16,17940.36,17908.68,17994.78,17994.78,17935.78,17921.78,2020-08-05
Linyit,10097.312,MWH,3603.45,3602.45,3452.45,3452.45,3457.45,3460.45,3460.45,3510.45,3556.45,3522.45,3517.45,3521.95,3518.95,3517.95,3514.95,3513.95,3512.95,3757.95,3710.95,3482.95,3714.95,3715.95,3716.45,3716.45,2020-08-05
İthal Kömür,8966.85,MWH,8112.0,8110.0,8112.0,8109.0,8110.0,8110.0,8112.0,8111.0,8112.0,8125.0,8126.0,8121.0,8115.0,8115.0,8115.0,8114.0,8114.0,8114.0,8113.0,8113.0,8111.0,8108.0,8109.0,8110.0,2020-08-05
Rüzgar,7964.441,MWH,3347.08,3168.29,3063.66,3018.99,3079.81,3090.45,2977.22,2852.9,2728.55,2611.9,2547.76,2589.83,2657.22,2800.75,3002.62,3238.01,3499.95,3612.92,3646.51,3663.27,3638.85,3654.62,3521.9,3285.3,2020-08-05
Akarsu,7914.204,MWH,2494.1,2447.9,2464.33,2451.11,2423.1,2446.1,2447.16,2479.9,2511.51,2493.44,2538.4,2640.04,2644.33,2693.06,2705.34,2710.11,2717.12,2657.85,2653.55,2684.18,2744.09,2723.43,2686.09,2665.45,2020-08-05
Güneş,6230.066,MWH,0.0,0.0,0.0,0.0,0.0,0.88,40.879999999999995,791.617,2014.23,3184.2999999999997,4084.166,4684.298,4945.773999999999,4881.8279999999995,4477.356,3766.84,2759.716,1567.2630000000001,426.264,2.286,0.0,0.0,0.0,0.0,2020-08-05
Jeotermal,1514.688,MWH,838.9,863.8,870.0,885.5,893.4,896.9,901.1,894.0,862.2,831.5,801.6,779.5,751.1,734.5,718.1,710.9,710.6,716.4,728.0,749.6,771.1,798.3,817.9,834.1,2020-08-05
Biyokütle,836.215,MWH,407.08,410.78,411.33,411.78,409.58,409.44,413.19,410.09,415.73,417.55,415.3,413.8,420.1,421.5,424.9,422.78,421.4,420.65,417.98,419.48,417.68,415.66,413.96,411.84,2020-08-05
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-08-05
Asfaltit Kömür,405.0,MWH,308.0,308.0,308.0,308.0,308.0,308.0,308.0,308.0,308.0,308.0,308.0,308.0,308.0,308.0,308.0,308.0,308.0,308.0,308.0,308.0,308.0,308.0,308.0,308.0,2020-08-05
Atık Isı,362.622,MWH,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.6,17.6,17.6,17.6,18.3,18.3,17.9,14.8,10.5,10.0,9.4,8.8,7.9,7.9,7.9,7.9,2020-08-05
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-08-05
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-05
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-05
