KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25648.536,MWH,11181.66,10996.88,10592.82,10408.45,10416.86,10853.46,10982.85,11828.65,12851.57,12828.95,12816.04,12791.54,12958.48,13106.87,13082.54,13084.16,13087.81,13116.34,13182.0,13223.03,13267.85,13294.85,13312.58,13325.93,2020-11-02
Barajlı,22297.977,MWH,14164.07,14230.09,14413.09,14413.09,14433.09,14433.09,14413.09,14415.69,13664.67,13721.67,13721.67,13686.67,13715.67,13651.69,13671.69,13605.67,13814.35,14089.35,14197.35,14151.35,13978.35,13948.35,13830.67,13924.35,2020-11-02
Linyit,10097.312,MWH,4773.0,4812.0,4851.0,4878.0,4923.0,4913.0,4913.0,4892.0,4682.0,4681.0,4677.0,4653.0,4596.0,4629.0,4612.0,4612.0,4673.0,4654.0,4680.0,4700.0,4719.0,4731.0,4756.0,4772.0,2020-11-02
İthal Kömür,8986.85,MWH,7321.6,7321.6,7323.6,7322.6,7321.6,7320.6,7321.6,7332.3,7335.3,7339.3,7340.3,7350.3,7351.3,7349.3,7347.3,7349.3,7344.6,7342.6,7341.6,7341.6,7337.3,7334.3,7333.3,7453.3,2020-11-02
Rüzgar,8352.752,MWH,1469.43,1565.16,1532.55,1538.39,1553.89,1603.43,1653.74,1584.89,1446.75,1237.09,1030.56,906.34,751.34,674.33,657.43,681.67,719.46,831.13,953.26,982.61,1019.21,979.37,964.91,959.55,2020-11-02
Akarsu,8031.134,MWH,1595.97,1633.04,1586.84,1541.04,1519.34,1532.79,1477.53,1523.87,1590.7,1622.26,1655.69,1770.24,1701.3,1612.79,1626.42,1657.08,1691.25,1719.42,1785.28,1865.47,1957.31,1858.05,1847.87,1761.91,2020-11-02
Güneş,6452.287,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.224,197.393,1462.527,2641.716,3469.521,3981.7960000000003,4116.194,3940.435,3407.56,2557.1839999999997,1437.228,263.664,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-02
Jeotermal,1579.22,MWH,1025.9,1034.1,1038.5,1040.2,1039.7,1043.8,1043.5,1030.0,1025.7,1015.7,1002.8,983.3,968.1,958.1,944.7,942.0,941.7,957.5,972.3,989.1,994.2,1005.0,1022.6,1030.7,2020-11-02
Biyokütle,1010.391,MWH,459.54,462.74,465.24,466.34,465.74,465.8,466.0,466.3,467.11,474.38,476.58,475.08,476.98,466.28,463.68,467.07,472.15,474.04,473.14,477.54,476.97,476.9,474.85,473.39,2020-11-02
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,2020-11-02
Asfaltit Kömür,405.0,MWH,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,2020-11-02
Atık Isı,369.622,MWH,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2020-11-02
Fuel Oil,305.93,MWH,3.5,0.5,0.5,0.5,0.5,0.5,0.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,2020-11-02
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-02
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-02
