KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25649.336,MWH,14477.36,14482.01,14484.02,14490.81,14405.13,14412.76,14442.05,14545.01,14544.88,14505.68,14456.3,14413.59,14370.21,14356.46,14364.47,14371.66,14394.29,14418.62,14461.7,14456.67,14351.92,13935.95,13941.5,13944.63,2020-11-24
Barajlı,22497.507,MWH,14003.82,14707.12,14707.12,14685.12,14685.12,14705.12,14539.12,14541.62,14537.6,14251.6,14251.6,14251.6,14251.6,14255.6,14542.6,14542.6,14804.6,15026.6,15059.4,15010.4,15076.42,15060.42,15060.42,15060.42,2020-11-24
Linyit,10097.312,MWH,4663.15,4661.15,4660.15,4661.15,4658.15,4658.15,4658.15,4658.15,4662.15,4667.15,4605.15,4606.15,4664.15,4688.15,4687.15,4687.15,4686.15,4662.15,4661.15,4661.15,4664.15,4665.15,4665.15,4875.15,2020-11-24
İthal Kömür,8986.85,MWH,7239.9,6989.9,6787.6,6788.6,6791.9,6791.9,6790.9,6805.9,6805.9,6807.9,6808.9,6807.9,6806.9,6807.9,6807.9,6806.9,6780.9,6779.9,6780.9,6780.9,6805.9,6807.9,6926.9,7056.9,2020-11-24
Rüzgar,8468.902,MWH,698.61,679.67,660.29,723.51,795.28,818.02,937.03,1122.13,1343.17,1499.66,1640.95,1940.32,2290.09,2639.32,2960.71,3310.39,3572.09,3952.64,4318.76,4544.72,4675.64,4902.16,5065.89,5197.25,2020-11-24
Akarsu,8056.846,MWH,1961.19,2009.37,2037.9,2028.6,1995.4,1932.08,1949.94,1985.18,2007.59,2048.97,2063.83,2065.79,2038.96,2053.09,2064.49,2059.79,2058.28,2072.88,2116.15,2114.01,2124.86,2207.89,2122.96,2110.09,2020-11-24
Güneş,6492.971,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.2,99.325,1398.598,2732.748,3759.764,4307.466,4429.407,4150.7880000000005,3453.748,2408.659,1125.46,158.929,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-24
Jeotermal,1579.22,MWH,1058.7,1054.3,1064.0,1066.0,1067.5,1069.3,1068.3,1071.7,1069.69,1063.0,1048.3,1036.39,1022.0,1013.1,1002.7,997.4,998.1,1006.3,1016.3,1022.69,1028.4,1036.7,1046.9,1054.6,2020-11-24
Biyokütle,1029.361,MWH,454.54,458.54,460.94,462.25,462.5,456.95,458.35,457.95,466.35,472.49,474.19,471.09,471.39,474.19,472.77,469.43,470.83,470.13,471.33,470.85,472.43,469.46,466.46,464.56,2020-11-24
Taş Kömür,810.766,MWH,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2020-11-24
Asfaltit Kömür,405.0,MWH,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,2020-11-24
Atık Isı,369.622,MWH,11.4,11.4,11.4,11.4,11.4,11.4,12.2,12.2,12.2,12.2,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,16.0,15.2,15.8,16.7,17.7,19.0,2020-11-24
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-11-24
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-24
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-24
