KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.86,MWH,11364.89,11369.07,11392.35,10701.21,11447.52,12253.4,12246.98,12210.26,12712.16,12614.54,12543.84,12522.94,12497.82,12479.81,12468.42,12468.62,12490.78,12537.27,12549.32,12601.86,12641.4,12670.87,12685.04,12703.44,2020-05-31
BARAJLI,21317.101,MWH,17130.59,17130.59,17142.59,17277.59,17399.89,17395.89,17413.79,17307.79,17350.39,17355.49,17363.19,17363.19,17376.19,17371.29,17368.29,17360.19,17340.59,17340.59,17446.59,17455.89,17436.89,17430.89,17429.59,17415.59,2020-05-31
LİNYİT,10319.732,MWH,3406.0,3408.0,3465.0,3465.0,3580.0,3580.0,3377.0,3377.0,3377.0,3380.0,3380.0,3380.0,3380.0,3420.0,3457.0,3475.0,3515.0,3580.0,3580.0,3580.0,3580.0,3719.0,3716.0,3716.0,2020-05-31
İTHAL KÖMÜR,8996.25,MWH,5665.2,5665.2,5665.2,5579.2,5253.5,5053.5,4974.0,4974.0,4972.0,4978.0,4982.0,4994.0,4994.0,4991.0,4986.0,4990.0,5119.5,5126.5,5175.5,5219.5,5217.5,5221.5,5218.5,5220.5,2020-05-31
AKARSU,7980.566,MWH,4491.01,4520.37,4513.74,4604.08,4567.88,4559.04,4497.75,4523.57,4516.85,4503.33,4559.28,4533.46,4595.9,4606.4,4638.21,4609.7,4640.08,4621.89,4623.68,4632.96,4691.62,4739.86,4727.6,4673.96,2020-05-31
RÜZGAR,7835.281,MWH,1125.56,1168.73,1172.71,1186.83,1152.19,1115.51,1099.05,969.59,911.44,987.72,1169.6,1387.81,1657.98,1827.11,1998.88,2180.8,2249.65,2289.62,2235.16,2041.73,1873.16,1766.12,1631.19,1564.27,2020-05-31
JEOTERMAL,1562.638,MWH,986.4,991.2,998.5,1002.4,1004.4,1007.4,1007.0,999.5,981.3,961.4,945.2,927.5,913.0,905.7,894.9,891.5,892.1,891.8,896.5,913.8,929.2,947.1,962.0,973.1,2020-05-31
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-31
BİYOKÜTLE,758.087,MWH,421.68,423.96,426.88,427.16,418.56,421.26,421.74,422.04,423.23,425.45,428.5,428.65,429.4,428.85,429.7,429.1,422.28,419.66,418.94,420.89,422.66,421.44,420.58,420.98,2020-05-31
ASFALTİT KÖMÜR,405.0,MWH,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,2020-05-31
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,1.58,15.93,56.19,102.02,136.2,151.03,157.63,157.93,150.86,140.18,121.25,90.68,49.01,16.39,1.87,0.0,0.0,0.0,0.0,2020-05-31
ATIK ISI,162.625,MWH,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,2020-05-31
FUEL OİL,158.48,MWH,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,28.32,2020-05-31
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-31
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-31
