KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25739.23,MWH,14276.31,14277.54,14276.41,14266.48,14221.97,14266.6,14285.26,14364.24,14381.07,14347.43,14331.95,14314.56,14288.68,14255.44,14226.98,14213.88,14126.42,14142.58,14202.45,14262.06,14270.99,14286.93,14265.39,14242.68,2020-12-09
BARAJLI,22868.759,MWH,16000.43,15240.43,15237.93,16152.93,16152.93,16152.93,16152.93,16152.93,16090.43,16128.45,16098.75,16007.45,15993.45,15706.45,15572.45,15548.7,15596.55,15692.55,15577.55,15885.55,16091.45,16051.45,16051.45,16051.45,2020-12-09
LİNYİT,10275.732,MWH,3725.15,3777.15,3855.15,3855.15,3857.15,3857.15,3922.15,3962.15,4102.15,4136.15,3977.15,4156.15,4157.15,4157.15,4157.15,4157.15,3993.15,3788.15,3788.15,3787.15,3787.15,3788.15,3788.15,3788.15,2020-12-09
İTHAL KÖMÜR,9016.25,MWH,8058.5,8056.5,8055.2,8056.2,8051.5,8051.5,8051.5,8060.0,7997.0,7999.0,7999.0,8074.0,8064.0,8067.0,8065.0,8065.0,8050.0,8048.0,8048.0,8048.0,8048.0,8049.0,8050.0,8050.0,2020-12-09
RÜZGAR,8540.074,MWH,1333.46,1324.22,1357.54,1405.04,1460.28,1530.33,1660.27,1763.53,1907.93,1940.66,1928.91,1924.33,2071.05,2286.3,2414.67,2485.85,2574.66,2671.94,2905.21,3138.41,3421.81,3720.38,3988.53,4219.85,2020-12-09
AKARSU,8122.324,MWH,2007.67,2025.8,1949.15,1896.12,1912.05,1897.58,1973.04,1956.29,2023.83,2073.66,2065.51,2095.23,2077.02,2079.49,2014.39,2013.98,2127.07,2204.79,2221.01,2136.52,2182.96,2195.78,2161.56,2109.04,2020-12-09
JEOTERMAL,1650.963,MWH,1072.0,1076.1,1078.6,1081.7,1083.3,1084.4,1084.9,1085.2,1058.7,1049.7,1039.3,1031.6,1018.0,1009.4,999.3,988.4,990.1,998.2,1013.8,1028.7,1054.6,1061.5,1066.3,1069.9,2020-12-09
BİYOKÜTLE,993.552,MWH,470.7,474.0,473.5,475.56,476.56,475.96,477.06,476.86,482.96,487.3,496.9,497.8,494.0,496.51,496.04,490.87,486.49,486.01,489.19,487.12,485.79,482.56,479.16,475.86,2020-12-09
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2020-12-09
ASFALTİT KÖMÜR,405.0,MWH,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,2020-12-09
GÜNEŞ,334.825,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,24.86,73.54,122.95,151.9,195.32,200.37,176.73,129.87,48.53,2.03,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-09
ATIK ISI,162.625,MWH,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,19.8,18.4,15.8,13.2,12.2,11.2,11.2,11.2,11.2,11.2,11.2,2020-12-09
FUEL OİL,158.48,MWH,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,2020-12-09
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-09
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-09
