KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.86,MWH,11668.34,11689.22,11698.55,11142.53,10946.54,10384.44,10350.01,10278.2,10780.91,11565.73,11653.43,10528.63,10475.94,10464.08,10462.14,10582.79,11549.04,12099.65,11614.41,11708.71,11781.08,11816.79,11852.81,11868.36,2020-05-16
BARAJLI,21317.101,MWH,17646.88,17666.88,17666.88,17665.88,17587.8,17602.1,17610.9,17369.2,17517.68,17506.78,17509.68,17510.08,17427.08,17430.08,17411.18,17366.08,17344.98,17312.08,17292.28,17429.28,17557.28,17129.28,17102.28,17114.08,2020-05-16
LİNYİT,10319.732,MWH,3557.15,3557.15,3557.15,3557.15,3555.15,3555.15,3555.15,3555.15,3555.0,3555.0,3555.0,3575.0,3600.0,3600.0,3600.0,3600.0,3592.0,3593.0,3593.0,3595.0,3596.0,3596.0,3567.0,3568.0,2020-05-16
İTHAL KÖMÜR,8996.25,MWH,5574.9,5573.9,5573.9,5570.9,5562.2,5467.2,5407.2,5397.2,5396.2,5397.2,5399.2,5405.2,5403.2,5401.2,5400.2,5404.2,5554.7,5568.2,5565.2,5562.2,5563.2,5564.2,5542.2,5515.2,2020-05-16
AKARSU,7978.946,MWH,5488.25,5486.5,5443.82,5464.81,5435.91,5369.77,5315.37,5353.66,5388.45,5390.76,5364.33,5394.15,5391.48,5430.36,5452.46,5418.75,5441.34,5483.43,5516.26,5562.97,5609.87,5599.67,5566.33,5545.31,2020-05-16
RÜZGAR,7819.281,MWH,1221.61,1169.91,1151.22,1157.15,1117.56,1070.59,965.5,818.53,683.57,589.13,646.35,767.59,946.71,1206.52,1423.65,1791.47,2075.53,2308.58,2498.65,2662.53,2839.54,2832.63,2662.45,2460.11,2020-05-16
JEOTERMAL,1562.638,MWH,899.5,904.9,913.4,920.6,929.5,936.9,936.5,922.1,899.9,856.8,821.0,790.8,759.9,741.1,728.8,720.2,718.9,723.9,738.2,760.6,786.9,811.4,839.4,858.5,2020-05-16
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-16
BİYOKÜTLE,752.083,MWH,422.14,426.34,426.19,426.54,427.14,426.34,428.95,428.15,428.9,429.86,433.17,430.96,434.57,436.76,435.57,435.47,434.16,433.3,432.9,430.06,429.24,432.25,429.3,430.0,2020-05-16
ASFALTİT KÖMÜR,405.0,MWH,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,2020-05-16
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,1.12,15.23,55.76,102.25,146.33,159.66,164.94,166.52,165.45,159.96,141.25,107.65,56.79,17.66,1.73,0.0,0.0,0.0,0.0,2020-05-16
ATIK ISI,162.625,MWH,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2020-05-16
FUEL OİL,158.48,MWH,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,2.0,2020-05-16
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-16
