KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.764,MWH,13520.79,13579.51,13594.87,13608.68,13608.33,13571.22,13569.62,13667.95,13621.78,13556.09,13483.71,13430.25,13391.42,13348.76,13323.95,13302.9,13322.59,13326.96,13338.89,13412.81,13528.18,13574.33,13624.15,13662.97,2020-06-29
BARAJLI,21863.261,MWH,17124.32,17103.22,17103.22,17099.22,17028.42,17109.32,17112.32,17447.62,17465.32,17466.32,17479.32,17466.82,17461.12,17452.82,17452.82,17446.12,17427.32,17489.32,17489.42,17506.42,17482.02,17482.02,17414.02,17399.92,2020-06-29
LİNYİT,10319.732,MWH,5077.0,5075.0,5073.0,5078.0,5082.0,5082.0,5082.0,5082.0,4878.0,4876.0,4873.0,4796.0,4876.0,4873.0,4775.0,4773.0,4866.0,4866.0,4865.0,4865.0,4871.0,4679.0,4563.0,4563.0,2020-06-29
İTHAL KÖMÜR,8996.25,MWH,7782.3,7877.3,7931.3,7975.3,8041.9,8073.9,8073.9,8080.9,8080.9,8086.9,8086.9,8083.9,8004.9,8003.9,7953.9,8002.9,7922.9,7913.7,7957.7,7954.7,7955.7,7956.7,7954.9,7954.9,2020-06-29
AKARSU,7987.166,MWH,3096.78,3063.69,2912.96,2881.55,2945.5,2955.56,2981.41,2968.22,3068.91,3069.89,3053.18,3052.25,3072.46,3085.48,3141.93,3201.3,3226.86,3193.47,3187.34,3239.27,3314.17,3293.97,3310.24,3281.1,2020-06-29
RÜZGAR,7919.881,MWH,3415.57,3210.26,3074.06,2976.6,2843.56,2716.64,2562.81,2384.21,2279.91,2207.34,2267.62,2357.49,2521.97,2650.43,2891.41,3085.96,3169.71,3249.52,3281.42,3282.77,3276.87,3177.7,3002.75,2863.49,2020-06-29
JEOTERMAL,1562.638,MWH,872.6,886.1,903.3,911.2,919.9,927.5,928.1,910.5,882.9,859.8,828.0,807.3,779.9,759.2,743.7,737.2,731.6,738.2,748.8,767.1,791.3,813.3,832.7,849.4,2020-06-29
TAŞ KÖMÜR,844.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-06-29
BİYOKÜTLE,762.086,MWH,422.24,427.24,426.84,427.87,426.77,428.27,429.5,429.5,433.16,438.08,438.33,438.48,437.23,438.31,441.46,437.26,435.04,436.22,438.12,440.05,439.25,439.4,438.97,438.37,2020-06-29
ASFALTİT KÖMÜR,405.0,MWH,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,2020-06-29
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,1.6,12.0,44.9,90.2,130.1,153.35,159.5,159.89,158.01,149.34,133.4,101.44,58.14,21.2,4.0,0.0,0.0,0.0,0.0,2020-06-29
ATIK ISI,162.625,MWH,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,2020-06-29
FUEL OİL,158.48,MWH,0.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-06-29
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-29
