KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.764,MWH,13055.45,12278.56,11528.21,11517.35,12354.16,12294.74,12282.05,12234.9,12173.54,12128.15,12066.55,11244.47,12002.15,11973.84,11184.65,11248.15,11440.11,12794.49,12035.82,12855.26,12145.1,12179.37,12207.44,12225.21,2020-06-21
BARAJLI,21662.561,MWH,17238.49,17250.49,17245.49,17223.29,17205.19,17199.99,17219.99,17221.69,17232.69,17231.69,16812.69,16812.69,17095.29,17095.29,17234.69,17083.29,17038.79,17103.39,17111.39,17098.49,17305.89,17302.29,17243.49,17221.49,2020-06-21
LİNYİT,10319.732,MWH,5091.0,5101.0,5091.0,4971.0,4991.0,5001.0,5051.0,5071.0,5087.0,5103.0,5103.0,5103.0,5240.0,5211.0,5221.0,5161.0,5184.0,5184.0,4915.0,4915.0,4915.0,4935.0,4751.0,4621.0,2020-06-21
İTHAL KÖMÜR,8996.25,MWH,7909.4,7908.4,7908.6,7909.6,7915.4,7915.6,7915.6,7917.2,7918.2,7514.2,7344.2,7341.4,7342.4,7342.4,7541.4,7691.4,7941.4,7941.4,7941.4,7940.4,7919.0,7919.0,7918.0,7919.0,2020-06-21
AKARSU,7987.166,MWH,3793.79,3656.94,3673.48,3676.27,3654.47,3653.55,3664.57,3705.5,3727.76,3748.16,3686.3,3710.73,3651.55,3645.61,3630.14,3716.4,3676.88,3694.88,3737.46,3736.55,3777.15,3841.66,3832.67,3839.61,2020-06-21
RÜZGAR,7907.881,MWH,825.13,831.64,854.55,833.13,810.39,849.36,850.09,825.78,825.25,893.95,919.7,959.57,1042.23,1149.74,1258.37,1367.82,1472.71,1617.82,1727.29,1667.7,1633.72,1507.86,1322.17,1124.39,2020-06-21
JEOTERMAL,1562.638,MWH,900.9,915.3,924.2,927.0,925.4,927.7,927.6,914.8,886.3,856.7,830.0,812.6,794.5,780.8,772.6,770.4,771.1,789.0,802.3,816.3,832.9,853.8,871.2,882.3,2020-06-21
TAŞ KÖMÜR,844.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-06-21
BİYOKÜTLE,762.086,MWH,434.64,436.84,437.94,438.14,437.24,436.34,437.5,426.5,433.26,435.18,434.73,430.68,434.73,435.38,433.83,443.86,439.24,436.32,440.92,439.75,440.35,439.8,438.47,434.37,2020-06-21
ASFALTİT KÖMÜR,405.0,MWH,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,2020-06-21
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,2.06,16.07,50.9,84.15,126.68,152.0,157.96,152.32,142.63,130.43,113.73,85.57,53.29,19.62,3.19,0.0,0.0,0.0,0.0,2020-06-21
ATIK ISI,162.625,MWH,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,2020-06-21
FUEL OİL,158.48,MWH,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,2020-06-21
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-21
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-21
