KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25609.594,MWH,12968.5,13013.65,13022.03,13044.2,13056.58,13053.46,13020.47,13059.15,12981.86,12929.46,12873.95,12144.25,12104.71,12070.39,12041.66,12035.32,12048.15,12060.67,12089.03,12128.78,12209.58,12257.72,12299.43,12323.77,2020-07-01
Barajlı,21242.189,MWH,17396.07,17396.07,17396.07,17396.07,17395.97,17398.27,17295.27,17424.97,17079.87,17048.97,17061.97,17102.27,17113.97,17149.67,17153.87,17153.87,17135.97,17199.97,17499.97,17459.97,17448.37,17462.37,17398.37,17358.37,2020-07-01
Linyit,10097.312,MWH,4516.15,4466.15,4433.15,4436.15,4439.15,4441.15,4440.15,4439.15,4437.15,4437.15,4428.15,4435.15,4434.15,4432.15,4427.15,4424.15,4423.15,4403.15,4402.15,4401.15,4407.15,4478.15,4486.15,4616.15,2020-07-01
İthal Kömür,8966.85,MWH,7480.1,7479.1,7481.1,7480.1,7479.1,7477.1,7478.8,7480.1,7480.1,7482.1,7483.1,7485.1,7484.1,7484.1,7482.1,7483.1,7484.1,7481.1,7348.1,7348.1,7446.1,7479.1,7478.1,7480.1,2020-07-01
Akarsu,7914.204,MWH,3032.44,3038.45,3031.7,2990.98,3033.49,2989.16,3033.23,3034.88,3106.92,3130.25,3154.42,3122.52,3133.96,3205.15,3242.24,3242.4,3206.1,3162.72,3200.55,3199.8,3218.03,3206.52,3210.95,3221.38,2020-07-01
Rüzgar,7877.789,MWH,3429.67,3282.23,3227.35,3156.6,3237.13,3261.31,3222.24,3075.49,2924.29,2878.07,2976.98,3002.14,3078.39,3131.23,3332.01,3617.09,3919.95,4125.95,4238.61,4278.49,4357.85,4388.16,4280.9,4038.09,2020-07-01
Güneş,6178.857,MWH,0.0,0.0,0.0,0.0,0.0,1.822,250.048,1140.09,2175.82,3150.934,3873.4359999999997,4323.769,4501.013,4374.734,3951.503,3287.747,2375.843,1226.767,157.174,3.37,0.0,0.0,0.0,0.0,2020-07-01
Jeotermal,1514.688,MWH,875.4,890.3,903.7,912.8,925.2,928.8,932.1,918.8,891.9,858.4,821.89,793.0,765.9,745.6,726.8,720.2,716.7,723.1,733.0,749.2,768.3,793.1,821.7,835.5,2020-07-01
Biyokütle,830.805,MWH,413.06,415.26,413.66,415.26,413.46,415.86,419.62,416.92,423.03,408.0,427.65,428.6,424.85,423.9,429.38,428.18,424.46,411.64,411.34,410.14,409.84,411.27,411.23,411.78,2020-07-01
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-07-01
Asfaltit Kömür,405.0,MWH,233.0,243.0,253.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,2020-07-01
Atık Isı,362.622,MWH,20.5,20.5,20.5,20.5,20.5,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,16.3,13.2,10.7,10.2,9.2,8.4,8.4,8.4,8.2,2020-07-01
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-07-01
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-01
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-01
