KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26057.31,MWH,13728.86,12273.04,11749.76,12254.16,12856.16,13705.66,13725.02,13881.71,14190.94,14184.37,14193.77,14175.69,14179.68,14181.0,14178.39,14184.48,14195.41,14147.4,14167.81,14181.34,14252.23,14251.18,14181.19,13794.6,2020-02-06
BARAJLI,20637.181,MWH,16150.8,16150.8,16149.8,16149.8,16149.8,16012.9,16012.9,16116.2,16054.9,15624.9,15828.9,15828.9,15937.8,15864.8,15864.8,15877.0,15948.3,16298.9,16398.9,16354.9,16586.7,16506.3,16457.3,16457.3,2020-02-06
LİNYİT,10323.452,MWH,4385.45,4385.45,4385.45,4385.45,4500.45,4500.45,4498.45,4490.45,4490.45,4493.45,4493.45,4493.45,4493.45,4493.45,4490.45,4490.45,4490.45,4493.45,4493.45,4493.45,4493.45,4493.45,4448.45,4360.45,2020-02-06
İTHAL KÖMÜR,8996.25,MWH,7962.2,7962.2,7955.2,7961.7,7964.7,7332.2,7329.2,7333.2,7317.2,7329.2,7334.2,7336.2,7959.2,7958.2,7959.2,7324.2,7323.2,7958.2,7961.2,7958.2,7878.2,7877.2,7879.2,7887.2,2020-02-06
AKARSU,7950.862,MWH,3549.61,3488.3,3382.39,3366.16,3404.26,3377.44,3349.49,3379.7,3415.44,3436.17,3527.73,3573.93,3521.17,3586.94,3461.19,3512.99,3497.94,3478.92,3640.45,3553.31,3544.7,3471.66,3471.85,3634.37,2020-02-06
RÜZGAR,7649.301,MWH,3770.79,3609.51,3544.96,3335.95,3179.32,3217.81,3181.92,3159.37,3161.62,3196.58,3239.88,3281.94,3435.24,3611.58,3722.64,3862.33,4094.52,4369.24,4503.9,4609.82,4522.08,4442.41,4438.85,4245.11,2020-02-06
JEOTERMAL,1562.638,MWH,973.5,992.7,1000.0,1000.3,1003.6,1005.3,1006.2,1005.7,1006.3,1002.9,1000.4,994.0,990.4,985.9,981.4,981.3,981.2,986.6,991.9,997.4,999.9,1003.6,1007.2,1008.5,2020-02-06
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-06
BİYOKÜTLE,748.004,MWH,350.47,350.45,352.11,353.7,354.13,351.83,356.61,364.48,357.28,356.99,359.88,358.08,349.07,352.79,352.88,352.6,366.9,365.08,362.84,353.78,358.28,357.47,355.36,364.07,2020-02-06
ASFALTİT KÖMÜR,405.0,MWH,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,2020-02-06
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,14.97,40.83,68.66,86.42,97.9,99.33,84.47,66.29,36.05,7.12,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-06
ATIK ISI,162.625,MWH,11.7,11.7,11.7,11.7,11.7,11.7,11.7,12.7,12.7,12.7,12.9,12.9,13.0,13.0,13.0,13.0,12.7,12.7,12.7,11.7,11.7,11.7,11.7,11.7,2020-02-06
FUEL OİL,158.48,MWH,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-02-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-06
