KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26066.1,MWH,14715.28,12573.83,11866.63,11868.13,13336.73,13338.43,13339.23,14719.68,14676.87,14636.08,14601.09,13692.97,13637.33,13538.33,13519.13,13497.83,12040.13,12094.08,12070.69,12172.93,12195.23,12215.33,12231.39,12164.93,2020-02-26
BARAJLI,20637.181,MWH,16643.54,16643.54,16641.54,16641.54,16640.54,16640.54,16640.54,16635.54,16469.04,16463.04,16465.04,16529.04,16633.94,16633.94,16633.94,16633.94,16640.84,16728.24,16730.24,16732.24,16732.24,16758.24,16758.84,16750.84,2020-02-26
LİNYİT,10323.452,MWH,4198.45,4201.45,4201.45,4201.45,4201.45,4201.45,4198.45,4198.45,4198.45,4201.45,4201.45,4201.45,4201.45,4143.45,4140.45,4150.45,4150.45,4201.45,4201.45,4201.45,4201.45,4068.45,4145.45,4198.45,2020-02-26
İTHAL KÖMÜR,8996.25,MWH,6974.61,6897.73,6894.98,6895.08,6910.08,6820.98,6755.98,6836.59,6876.62,6845.61,6845.68,6840.9,6831.64,6890.98,6890.98,6967.98,6954.12,6954.03,6955.53,6956.43,6954.16,6955.18,6955.38,6955.5,2020-02-26
AKARSU,7950.862,MWH,3849.53,3838.48,3701.19,3713.57,3770.43,3715.92,3715.63,3654.52,3762.06,3783.26,3813.61,3811.86,3828.27,3809.52,3745.34,3739.88,3702.33,3709.72,3701.62,3743.05,3712.19,3750.05,3813.76,3772.9,2020-02-26
RÜZGAR,7650.201,MWH,2627.34,2917.37,3146.32,3361.68,3542.3,3744.01,3938.81,4044.06,4153.02,4189.67,4215.79,4294.64,4574.82,4960.91,5285.33,5489.73,5586.05,5709.52,5780.14,5870.41,5937.4,6016.12,5962.13,5916.73,2020-02-26
JEOTERMAL,1562.638,MWH,1035.6,1037.7,1040.3,1041.4,1043.1,1044.9,1046.6,1014.3,1010.8,1002.6,992.2,979.5,969.4,961.9,953.4,948.2,946.9,951.8,953.3,975.0,1001.6,1009.7,1014.2,1020.7,2020-02-26
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-26
BİYOKÜTLE,749.413,MWH,413.47,415.67,417.37,418.47,418.97,416.47,416.07,416.03,419.17,424.74,424.49,423.74,422.79,421.64,421.69,422.99,421.34,418.19,421.65,419.98,421.98,420.63,419.53,416.27,2020-02-26
ASFALTİT KÖMÜR,405.0,MWH,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,2020-02-26
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,33.77,93.76,138.48,148.95,153.42,153.69,150.58,131.13,79.24,28.6,2.9,0.0,0.0,0.0,0.0,0.0,2020-02-26
ATIK ISI,162.625,MWH,21.3,21.3,21.3,21.3,21.3,21.3,21.3,22.6,22.6,22.6,22.6,22.6,22.6,20.0,17.5,17.2,17.1,15.1,14.3,13.6,13.6,13.6,13.6,13.6,2020-02-26
FUEL OİL,158.48,MWH,3.5,3.5,0.6,0.6,0.6,0.6,0.6,3.5,3.5,3.5,3.5,3.5,3.5,0.6,0.6,0.6,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,2020-02-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-26
