KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25625.744,MWH,12387.17,12373.17,12382.17,12391.27,12317.27,12311.27,12181.27,11383.27,10424.97,10151.47,10973.47,10934.17,10988.17,10962.87,10948.47,10945.47,10953.67,10953.67,10974.67,11022.07,11059.37,11098.67,11103.97,11116.97,2020-07-31
Barajlı,21853.857,MWH,17967.72,17806.12,17812.72,17214.12,17225.42,17225.42,17245.42,17585.08,17496.18,17579.88,17552.88,17528.88,17596.48,18138.48,17982.48,18142.88,18146.18,18106.18,17879.38,17883.48,18209.78,18209.78,18133.88,17969.88,2020-07-31
Linyit,10097.312,MWH,4019.0,4016.0,4016.0,4017.0,4018.0,4021.0,4021.0,4021.0,4020.0,3984.0,3979.0,4007.0,4004.0,3999.0,3999.0,3998.0,3997.0,3997.0,3997.0,4217.0,4180.5,4235.5,4238.5,4234.5,2020-07-31
İthal Kömür,8966.85,MWH,7372.0,7373.0,7374.0,7370.0,7397.4,7395.4,7396.4,7399.4,7402.4,7407.4,7405.4,7404.4,7405.4,7403.4,7406.4,7402.4,7402.4,7401.4,7402.4,7403.4,7425.4,7424.4,7423.4,7425.4,2020-07-31
Rüzgar,7964.441,MWH,4016.72,3879.75,3733.09,3702.17,3608.49,3531.46,3433.85,3155.51,2978.6,2947.43,3000.6,3041.63,3194.17,3313.95,3521.53,3714.18,3906.53,3969.42,3949.76,3804.43,3771.41,3655.3,3417.92,3085.85,2020-07-31
Akarsu,7914.204,MWH,2551.57,2531.69,2523.79,2504.04,2466.35,2469.01,2485.2,2433.22,2489.2,2506.19,2523.88,2521.57,2493.51,2461.72,2448.85,2536.8,2515.32,2513.11,2495.37,2507.67,2616.34,2540.82,2565.59,2441.19,2020-07-31
Güneş,6232.665,MWH,0.0,0.0,0.0,0.0,0.0,0.65,43.039,808.383,2023.764,3176.136,4070.316,4658.668,4925.741,4873.977,4490.150000000001,3782.857,2791.679,1603.2749999999999,463.42199999999997,3.137,0.0,0.0,0.0,0.0,2020-07-31
Jeotermal,1514.688,MWH,769.9,842.2,858.3,869.9,884.3,892.4,897.8,882.7,786.6,759.1,733.9,708.9,685.5,707.29,701.29,644.4,648.1,644.9,660.0,676.6,699.0,767.0,740.5,755.7,2020-07-31
Biyokütle,836.215,MWH,409.06,400.66,401.01,402.66,414.66,413.62,418.84,416.44,419.76,421.11,422.26,421.16,423.16,424.51,423.41,421.51,423.08,423.73,423.13,423.93,420.93,420.21,417.09,415.72,2020-07-31
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-07-31
Asfaltit Kömür,405.0,MWH,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,2020-07-31
Atık Isı,362.622,MWH,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,2020-07-31
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-07-31
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-31
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-31
