KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26047.64,MWH,10922.51,10931.01,10939.41,10940.51,10944.61,10956.51,12146.31,12074.51,12221.34,12190.73,12126.17,12912.31,12768.01,12736.51,12724.41,12726.51,11792.51,11873.12,11138.48,11191.48,11216.48,11241.95,11251.41,11207.04,2020-03-13
BARAJLI,20670.711,MWH,15750.73,15769.73,15766.73,15766.73,15766.73,15771.73,15767.63,15789.73,15809.13,15831.13,15831.13,15799.13,15791.13,15791.03,15768.33,15692.43,15830.43,15706.63,15902.93,15752.93,15683.03,15381.63,15381.63,15381.63,2020-03-13
LİNYİT,10323.452,MWH,3670.45,3848.45,3848.45,3848.45,3848.45,3848.45,3846.45,3846.45,3901.45,3903.45,3903.45,3903.45,3848.45,3848.45,3846.45,3846.45,3901.45,3903.45,3903.45,3903.45,3903.45,3903.45,3901.45,3901.45,2020-03-13
İTHAL KÖMÜR,8996.25,MWH,6995.2,6993.2,6992.5,6993.5,6993.5,6989.5,6989.5,6990.5,6994.44,6993.08,6993.88,6994.19,6999.5,7001.5,7000.5,6997.5,6978.5,6979.63,6978.9,6977.84,6985.86,6986.14,6993.07,6992.72,2020-03-13
AKARSU,7960.126,MWH,4984.1,5007.1,4985.95,4937.95,4947.52,4946.49,4974.84,4997.7,5040.73,5078.7,5089.43,5084.97,5047.78,5028.58,4998.03,4930.31,5027.41,5078.48,5141.27,5141.65,5196.8,5209.89,5193.51,5197.11,2020-03-13
RÜZGAR,7684.481,MWH,4686.23,4641.68,4572.09,4543.69,4535.64,4518.32,4447.99,4331.99,4255.64,4028.07,3890.5,3929.77,4010.18,4081.66,4008.08,4006.85,3879.27,3639.34,3395.15,3155.24,3064.3,2853.15,2590.57,2355.62,2020-03-13
JEOTERMAL,1562.638,MWH,1026.4,1027.6,1031.5,1032.2,1034.6,1036.3,1038.0,1037.4,1019.5,1003.3,961.5,962.9,961.1,934.0,927.6,922.8,921.3,925.9,940.0,954.4,969.0,978.7,991.8,1002.6,2020-03-13
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-13
BİYOKÜTLE,750.582,MWH,414.2,414.3,414.5,417.0,415.3,415.9,418.46,417.66,418.6,420.17,403.97,407.37,422.07,423.87,423.87,424.77,422.97,421.1,420.26,419.76,421.06,420.56,418.26,418.76,2020-03-13
ASFALTİT KÖMÜR,405.0,MWH,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,2020-03-13
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.51,4.27,20.1,39.26,53.99,68.79,81.81,73.69,65.31,47.85,31.55,15.43,1.61,0.0,0.0,0.0,0.0,0.0,2020-03-13
ATIK ISI,162.625,MWH,11.4,11.4,11.4,11.4,11.7,11.7,11.7,11.7,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2020-03-13
FUEL OİL,158.48,MWH,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.6,3.5,3.5,3.5,3.5,0.6,0.5,0.6,0.6,0.6,3.5,3.5,3.5,3.5,3.5,3.5,3.5,2020-03-13
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-13
