KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25808.74,MWH,12702.8,12721.42,12725.69,12689.14,11877.6,12695.02,12693.41,13514.89,13535.96,13512.62,13473.82,13494.0,13488.9,13477.13,13474.35,13474.38,13478.93,13458.54,13492.94,13507.35,13502.58,13507.08,13496.65,12001.8,2020-04-21
BARAJLI,20822.211,MWH,17321.52,17356.82,17324.42,17317.24,17326.44,17327.08,17322.68,17309.68,17186.28,17176.28,17199.68,17208.68,17231.58,17231.58,17234.58,17193.58,17188.48,17211.84,17321.84,17321.84,17275.84,17340.84,17330.84,17318.44,2020-04-21
LİNYİT,10323.452,MWH,3386.0,3466.0,3451.0,3471.0,3511.0,3511.0,3511.0,3511.0,3459.0,3459.0,3459.0,3459.0,3459.0,3459.0,3459.0,3459.0,3479.0,3511.0,3511.0,3511.0,3511.0,3511.0,3511.0,3511.0,2020-04-21
İTHAL KÖMÜR,8996.25,MWH,5524.7,5524.7,5502.7,5523.7,5522.7,5522.7,5522.7,5522.7,5513.2,5535.2,5533.2,5533.2,5536.2,5538.2,5542.2,5543.2,5543.2,5544.2,5545.2,5548.2,5552.2,5552.2,5555.7,5557.7,2020-04-21
AKARSU,7975.49,MWH,5263.43,5294.91,5288.77,5253.46,5228.05,5214.16,5194.32,5221.33,5298.33,5264.06,5288.96,5322.62,5300.11,5326.11,5304.23,5339.85,5294.97,5318.54,5326.63,5333.97,5354.07,5379.13,5434.34,5368.92,2020-04-21
RÜZGAR,7807.981,MWH,2989.12,2945.34,2936.88,2941.52,2852.69,2854.01,2874.71,2845.94,2745.14,2732.56,2682.13,2744.1,2804.97,2942.16,3098.84,3335.09,3473.06,3696.06,3759.9,3816.48,3937.34,3873.9,3813.64,3804.94,2020-04-21
JEOTERMAL,1562.638,MWH,986.8,996.6,1002.4,1004.2,1006.7,1008.3,1010.2,1007.9,993.6,971.5,953.2,936.5,918.2,900.5,884.9,881.4,883.5,890.2,908.0,925.6,946.8,955.1,968.0,980.1,2020-04-21
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-21
BİYOKÜTLE,750.582,MWH,438.69,438.79,440.54,440.79,440.99,441.69,441.8,443.1,441.84,445.61,446.71,447.91,449.21,449.31,449.91,450.31,448.41,446.64,446.02,445.55,447.95,445.9,445.15,443.59,2020-04-21
ASFALTİT KÖMÜR,405.0,MWH,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,2020-04-21
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,0.37,5.51,23.31,51.05,75.61,96.53,107.49,101.91,89.95,76.29,61.87,45.75,26.99,6.43,0.0,0.0,0.0,0.0,0.0,2020-04-21
ATIK ISI,162.625,MWH,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,9.1,10.3,13.0,12.7,13.6,16.0,16.5,2020-04-21
FUEL OİL,158.48,MWH,28.32,28.42,28.32,28.32,28.32,28.32,28.32,28.32,28.42,28.42,28.42,28.42,28.42,28.42,31.32,31.32,28.42,28.42,28.42,28.42,31.32,28.42,28.42,28.32,2020-04-21
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-21
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-21
