KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.86,MWH,11193.82,11264.91,11282.56,11296.03,11286.08,11247.72,12044.82,12019.82,12782.32,12760.62,12762.61,12728.82,12698.5,12689.29,12695.1,12688.8,12148.1,12190.34,12803.4,12822.01,12856.05,12889.02,12886.99,12904.36,2020-05-07
BARAJLI,20956.511,MWH,17108.74,17117.74,17083.74,17036.14,17237.94,17230.06,17302.96,17306.46,17213.76,17146.28,17142.88,17167.76,17308.76,17313.76,17308.76,17308.76,17331.66,17363.04,17375.14,17380.04,17224.44,17064.44,17064.44,17188.44,2020-05-07
LİNYİT,10319.732,MWH,3333.15,3333.15,3333.15,3333.15,3333.15,3333.15,3333.15,3218.15,3333.15,3333.15,3333.15,3145.15,3145.15,3145.15,3145.15,3145.15,3145.15,3145.15,3145.15,3145.15,3145.15,3145.15,3145.15,3145.15,2020-05-07
İTHAL KÖMÜR,8996.25,MWH,6335.9,6339.2,6341.2,6282.2,6271.2,6269.9,6268.9,6270.9,6275.2,6273.9,6249.9,6193.2,6130.9,6131.2,6131.2,6130.9,6188.2,6198.2,6197.2,6199.2,6198.2,6198.2,6196.2,6197.9,2020-05-07
AKARSU,7978.946,MWH,5726.11,5755.65,5761.08,5763.81,5767.28,5705.36,5717.63,5683.18,5704.64,5713.41,5724.69,5716.89,5748.69,5740.77,5767.78,5748.7,5774.93,5796.02,5807.52,5834.54,5830.84,5857.0,5822.88,5832.58,2020-05-07
RÜZGAR,7807.981,MWH,2326.01,2352.4,2381.49,2426.85,2425.92,2463.55,2288.31,2184.48,2088.11,2018.87,2034.06,2082.02,2116.99,2133.04,2129.83,2163.19,2250.98,2325.79,2333.98,2343.93,2255.54,2383.53,2393.34,2477.37,2020-05-07
JEOTERMAL,1562.638,MWH,991.8,996.8,1001.5,1004.1,1004.8,1006.3,1008.2,1003.5,993.7,979.2,965.4,952.8,948.0,938.7,936.2,939.1,941.7,946.5,954.8,964.2,969.9,982.9,990.8,996.5,2020-05-07
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-07
BİYOKÜTLE,750.582,MWH,428.59,430.59,432.39,433.69,431.89,432.79,433.75,431.75,434.59,437.86,440.26,441.26,438.96,440.76,442.46,439.56,440.26,437.92,437.77,436.8,434.7,436.65,435.3,435.94,2020-05-07
ASFALTİT KÖMÜR,405.0,MWH,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,2020-05-07
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,0.55,11.48,44.27,82.79,114.55,140.59,146.67,135.97,123.07,110.73,92.03,60.19,31.33,7.08,0.21,0.0,0.0,0.0,0.0,2020-05-07
ATIK ISI,162.625,MWH,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,2020-05-07
FUEL OİL,158.48,MWH,25.82,28.82,28.82,28.82,28.82,25.82,25.82,25.82,28.82,25.82,25.82,28.82,25.82,25.92,25.92,25.82,25.92,25.92,25.92,25.92,25.92,25.92,25.92,25.82,2020-05-07
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-07
