KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25631.414,MWH,13645.59,13207.28,13228.31,13237.81,13248.93,13236.9,13203.25,13166.72,13078.76,13029.97,13549.04,13525.26,13494.15,13461.31,13441.02,13420.35,13441.35,13461.42,13503.33,13554.2,13657.71,13696.99,13727.36,13757.99,2020-08-16
Barajlı,21853.857,MWH,17761.71,17761.71,17761.71,17773.71,17761.71,17769.71,17789.71,17734.71,17577.75,17377.35,17377.35,17578.75,17578.55,17578.55,17618.55,17618.55,17616.45,17617.55,17597.75,17604.75,17661.05,17674.05,17619.05,17619.05,2020-08-16
Linyit,10097.312,MWH,3535.0,3532.0,3755.0,3755.0,3890.0,3890.0,3890.0,3760.0,3757.0,3752.0,3747.0,3754.5,3753.5,3751.5,3713.5,3713.5,3713.5,3716.5,3536.5,3536.5,3539.5,3542.0,3544.0,3546.0,2020-08-16
İthal Kömür,8966.85,MWH,7972.87,7975.16,7975.12,7975.28,7973.25,7972.89,7974.23,7981.85,7982.82,7982.62,7982.88,7976.23,7976.17,7975.01,7974.43,7975.64,7975.73,7976.34,7974.2,7973.32,7972.2,7975.13,7973.31,7974.21,2020-08-16
Rüzgar,7974.641,MWH,4272.9,4005.81,3807.6,3689.76,3646.42,3569.27,3502.92,3357.14,3244.71,3322.09,3474.23,3644.25,3757.39,3936.13,4206.49,4500.41,4789.57,5052.63,5161.12,5319.5,5444.51,5502.39,5351.68,5124.21,2020-08-16
Akarsu,7917.97,MWH,2589.13,2527.35,2505.2,2478.84,2395.51,2379.91,2391.03,2396.36,2416.53,2426.42,2444.38,2450.93,2365.26,2371.71,2402.71,2386.24,2419.39,2381.27,2356.81,2404.33,2511.89,2549.68,2575.32,2570.31,2020-08-16
Güneş,6249.014,MWH,0.0,0.0,0.0,0.0,0.0,0.44,33.647999999999996,756.531,2019.711,3233.441,4194.0199999999995,4824.515,5099.973,5034.3910000000005,4602.641,3825.5119999999997,2737.679,1478.834,338.93,1.31,0.0,0.0,0.0,0.0,2020-08-16
Jeotermal,1514.688,MWH,841.5,858.3,867.4,875.5,883.3,894.2,893.3,880.3,866.5,839.9,815.0,790.1,767.1,746.1,726.8,715.7,718.99,721.4,734.5,754.1,781.2,803.5,823.19,839.8,2020-08-16
Biyokütle,836.215,MWH,441.83,445.73,445.53,443.63,443.03,444.79,446.09,446.39,445.81,423.93,424.88,423.08,433.93,439.48,436.08,435.48,435.7,441.15,440.85,438.63,439.03,438.43,436.96,435.76,2020-08-16
Taş Kömür,810.766,MWH,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,2020-08-16
Asfaltit Kömür,405.0,MWH,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,2020-08-16
Atık Isı,362.622,MWH,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,2020-08-16
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-08-16
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-16
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-16
