KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26057.31,MWH,13981.74,13980.32,13974.86,13922.04,13922.05,13977.51,13982.6,13983.39,13756.92,13751.25,13739.15,13717.57,13707.76,13700.78,13699.67,13694.56,13712.09,13718.48,13727.39,13737.42,13741.01,13750.06,13745.32,13746.58,2020-01-23
BARAJLI,20637.181,MWH,16183.78,16173.78,16172.08,16169.18,16168.18,16169.53,16171.23,16137.73,15860.03,15617.83,15612.83,15623.83,15967.73,15961.73,15959.43,15968.13,15947.13,16109.78,16192.78,16148.78,16140.78,16160.78,16139.98,15907.98,2020-01-23
LİNYİT,10323.452,MWH,4557.0,4275.0,4275.0,4315.0,4457.0,4557.0,4557.0,4557.0,4557.0,4557.0,4557.0,4557.0,4557.0,4557.0,4557.0,4557.0,4557.0,4557.0,4557.0,4562.0,4562.0,4562.0,4562.0,4562.0,2020-01-23
İTHAL KÖMÜR,8996.25,MWH,7845.83,7844.83,7845.83,7846.83,7860.48,7860.33,7862.83,7848.83,7836.83,7836.83,7834.83,7832.83,7833.68,7832.33,7832.48,7833.63,7832.63,7833.78,7833.63,7837.63,7834.78,7833.63,7834.63,7833.63,2020-01-23
AKARSU,7950.862,MWH,2476.76,2419.91,2367.89,2348.17,2350.99,2338.63,2358.11,2407.49,2524.0,2645.86,2601.62,2616.53,2543.89,2539.91,2582.16,2647.49,2590.19,2587.26,2572.28,2615.61,2637.96,2553.83,2578.7,2557.39,2020-01-23
RÜZGAR,7635.401,MWH,1718.92,1785.95,1860.82,1831.35,1787.65,1753.46,1727.56,1851.58,2146.9,2508.82,3008.0,3460.43,4027.14,4566.37,5004.31,5177.22,5346.46,5395.29,5373.95,5345.08,5195.78,4984.91,4808.28,4600.7,2020-01-23
JEOTERMAL,1562.638,MWH,1009.1,1014.3,1013.3,1016.0,1016.6,1015.1,1015.7,1015.6,1014.7,1004.5,995.1,988.9,989.9,984.0,979.3,976.9,977.6,981.8,987.0,992.8,997.6,1002.0,1005.3,1007.4,2020-01-23
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-23
BİYOKÜTLE,748.004,MWH,384.0,386.61,386.41,386.4,386.4,385.37,387.04,386.85,393.58,395.85,395.76,395.15,390.24,395.15,396.54,395.76,393.95,393.25,388.62,388.21,389.44,390.35,391.94,388.63,2020-01-23
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-01-23
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,13.91,49.93,88.78,113.51,121.37,118.61,101.98,73.76,31.86,5.21,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-23
ATIK ISI,162.625,MWH,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,2020-01-23
FUEL OİL,158.48,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-01-23
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-23
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-23
