KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25649.336,MWH,12908.44,12844.09,12794.92,12816.19,12817.64,12827.9,13139.18,14642.81,14654.54,14603.81,14584.85,14548.0,14504.61,14467.67,14453.38,14447.35,14407.73,14435.25,14507.9,14542.15,14610.28,14644.66,14652.91,14642.48,2020-11-12
Barajlı,22297.977,MWH,14429.41,14429.41,14429.41,14429.41,14429.41,14429.41,14477.41,14477.41,14380.01,14383.01,14384.01,14416.01,14413.41,14413.41,14416.01,14416.01,14430.01,14467.01,14702.01,14656.01,14647.01,14636.01,14614.01,14587.41,2020-11-12
Linyit,10097.312,MWH,4612.0,4610.0,4608.0,4611.0,4613.0,4613.0,4624.0,4624.0,4629.0,4628.0,4617.0,4620.0,4620.0,4617.0,4615.0,4615.0,4619.0,4664.0,4659.0,4629.0,4662.0,4643.0,4643.0,4643.0,2020-11-12
İthal Kömür,8986.85,MWH,7440.0,7440.0,7439.0,7436.0,7452.0,7453.0,7452.0,7462.0,7461.0,7448.0,7447.0,7438.0,7437.0,7434.0,7435.0,7435.0,7434.0,7451.0,7449.0,7458.0,7456.0,7459.0,7457.0,7458.0,2020-11-12
Rüzgar,8409.542,MWH,3348.54,3216.49,3074.2,2953.68,2891.48,2759.74,2661.31,2520.51,2296.49,1974.43,1740.48,1497.81,1310.36,1203.69,1160.72,1207.52,1267.14,1299.75,1386.16,1350.92,1265.25,1183.6,1035.04,917.29,2020-11-12
Akarsu,8031.134,MWH,2162.5,2132.98,2079.68,1983.61,1993.23,1962.61,2006.72,2003.71,2202.54,2256.01,2254.42,2206.36,2181.63,2105.98,2157.08,2113.34,2119.74,2192.2,2267.5,2244.75,2159.49,2077.12,2049.34,2087.12,2020-11-12
Güneş,6469.853,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.013,218.817,1662.256,3009.991,3983.5460000000003,4569.763,4754.393,4504.925,3864.452,2834.312,1470.748,166.011,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-12
Jeotermal,1579.22,MWH,1056.8,1061.9,1066.5,1074.5,1077.4,1080.5,1081.7,1081.4,1067.4,1033.7,1009.1,986.1,981.6,972.89,964.79,951.8,957.5,970.3,991.0,1007.8,1024.0,1036.8,1040.6,1052.3,2020-11-12
Biyokütle,1011.861,MWH,447.84,448.74,450.84,450.64,450.64,450.8,449.9,449.83,456.44,461.96,464.26,462.96,463.66,463.66,447.09,444.45,459.75,459.37,458.95,459.95,459.05,453.58,454.38,452.02,2020-11-12
Taş Kömür,810.766,MWH,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,2020-11-12
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-11-12
Atık Isı,369.622,MWH,14.0,12.8,11.7,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,2020-11-12
Fuel Oil,305.93,MWH,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-11-12
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-12
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-12
