KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26057.31,MWH,13502.31,13451.88,13410.4,13317.5,13136.3,13899.4,13943.61,14069.24,14364.43,14355.39,14353.07,14317.2,14300.18,14289.8,14278.27,14273.14,14273.04,14246.15,14264.32,14278.33,14335.88,14341.87,14341.23,14299.1,2020-02-04
BARAJLI,20637.181,MWH,16237.4,16214.1,16212.4,16211.4,16214.4,16222.8,16178.8,16220.5,15928.5,15923.5,15901.5,15895.0,15927.5,15935.5,15915.4,15940.4,15922.4,15972.0,15936.0,15936.0,15927.1,15950.1,15877.1,15877.1,2020-02-04
LİNYİT,10323.452,MWH,4495.45,4495.45,4495.45,4495.45,4495.45,4494.45,4607.45,4607.45,4608.45,4610.45,4610.45,4610.45,4610.45,4610.45,4607.45,4607.45,4372.45,4370.45,4240.45,4240.45,4191.45,4245.45,4342.45,4342.45,2020-02-04
İTHAL KÖMÜR,8996.25,MWH,7962.45,7960.45,7956.45,7949.95,7952.95,7963.45,7961.45,7964.45,7962.45,7964.45,7962.45,7964.45,7964.45,7962.45,7962.45,7962.45,7962.45,7962.45,7962.45,7962.45,7962.45,7961.45,7961.45,7961.45,2020-02-04
AKARSU,7950.862,MWH,2838.86,2836.41,2756.39,2750.18,2767.33,2724.7,2767.88,2861.06,2895.66,3084.91,3102.0,3135.7,3061.26,3110.79,3085.21,3123.67,3170.58,3211.95,3126.21,3136.56,3109.55,3057.17,3082.26,3135.05,2020-02-04
RÜZGAR,7649.301,MWH,4054.2,3895.71,3588.42,3207.4,2973.22,2569.62,2310.27,2161.44,1967.44,1816.64,1849.11,1905.93,2214.59,2633.11,3156.6,3682.3,3982.49,4297.9,4570.25,4966.15,5302.28,5581.77,5777.68,5919.72,2020-02-04
JEOTERMAL,1562.638,MWH,1004.7,1006.6,1009.4,1011.0,1012.1,1013.8,1013.8,1013.8,1010.3,1002.8,998.1,991.7,986.8,977.5,970.5,967.5,964.2,968.7,973.6,979.1,983.0,987.4,989.8,993.7,2020-02-04
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-04
BİYOKÜTLE,748.004,MWH,388.94,390.43,393.84,395.8,396.19,387.49,383.95,385.4,388.4,385.85,388.86,388.37,385.37,387.07,386.62,388.65,377.29,374.24,374.48,376.07,377.24,377.29,376.1,373.81,2020-02-04
ASFALTİT KÖMÜR,405.0,MWH,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,170.0,170.0,170.0,170.0,170.0,170.0,276.0,276.0,276.0,2020-02-04
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,8.73,30.13,55.05,73.58,86.11,87.98,74.88,51.77,28.93,6.43,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-04
ATIK ISI,162.625,MWH,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,15.0,15.0,16.9,16.9,2020-02-04
FUEL OİL,158.48,MWH,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-02-04
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-04
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-04
