KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25646.532,MWH,12753.97,12297.67,12002.55,12002.83,12268.46,12536.96,12318.39,12517.62,12834.61,12779.93,12749.27,12719.26,12658.75,12647.46,12619.61,12627.61,12648.97,12685.83,12743.87,12802.08,12878.14,12924.73,12956.05,12977.06,2020-09-27
Barajlı,21853.857,MWH,14683.82,14683.82,14683.82,14683.82,14683.82,14443.14,14463.14,14463.14,13677.54,13687.54,13304.14,13283.14,13603.54,13603.54,13639.54,13530.54,13581.54,13790.54,14284.22,14413.82,14474.82,14474.82,14492.82,14471.82,2020-09-27
Linyit,10097.312,MWH,4174.0,4173.0,4151.0,3855.0,3876.0,3896.0,4196.0,4316.0,4404.0,4396.0,4391.0,4398.5,4357.5,4374.5,4499.5,4494.5,4492.5,4493.5,4500.5,4466.5,4346.5,4360.5,4360.5,4361.5,2020-09-27
İthal Kömür,8966.85,MWH,7583.0,7586.0,7586.0,7278.0,7247.4,7247.4,7260.3,7469.7,7023.4,7024.7,7027.7,6382.3,6382.3,6253.3,6253.3,6380.3,6385.3,6386.3,6387.3,6383.3,6397.7,6394.7,6333.7,6333.7,2020-09-27
Rüzgar,8075.283,MWH,5181.96,4988.99,4658.44,4282.44,3900.2,3509.98,3072.27,2750.72,2422.75,2222.4,2335.68,2424.09,2603.4,2676.62,2708.11,2652.91,2523.38,2328.99,2089.67,1866.25,1601.17,1446.16,1304.21,1218.01,2020-09-27
Akarsu,7934.38,MWH,2029.23,1979.28,1968.18,1975.63,1944.27,1947.05,1985.05,1990.2,1941.18,1959.88,1911.88,1908.18,1854.65,1823.9,1856.6,1953.45,1983.11,2022.01,2102.26,2082.94,2092.64,2087.18,2072.91,2128.21,2020-09-27
Güneş,6351.097,MWH,0.0,0.0,0.0,0.0,0.0,0.0,13.147,647.7149999999999,2005.8439999999998,3265.366,4192.612,4735.644,4930.26,4776.652999999999,4252.273,3387.4719999999998,2168.462,808.207,30.558,0.0,0.0,0.0,0.0,0.0,2020-09-27
Jeotermal,1514.688,MWH,908.59,918.2,926.3,938.1,946.4,950.8,955.9,953.4,942.4,919.1,891.6,869.2,846.1,825.6,813.2,806.9,808.5,818.2,839.2,857.3,873.5,891.0,904.7,917.1,2020-09-27
Biyokütle,867.547,MWH,423.09,424.49,428.19,429.59,428.39,429.05,451.0,450.75,451.42,455.73,462.53,461.33,462.63,463.73,457.56,459.79,455.19,454.69,456.69,454.55,455.05,454.15,453.45,450.35,2020-09-27
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-09-27
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-09-27
Atık Isı,369.622,MWH,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,2020-09-27
Fuel Oil,305.93,MWH,3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-09-27
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-27
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-27
