KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25733.47,MWH,14140.93,14018.6,14011.2,13176.86,13178.43,12980.4,12977.97,12980.21,13019.1,12976.8,12978.38,12956.98,12925.59,12931.74,12598.47,12873.69,12923.93,12884.62,12943.55,12958.85,12904.29,13004.81,13068.2,13071.3,2020-12-26
BARAJLI,22935.719,MWH,16395.67,16400.57,16488.07,16488.07,16488.07,16488.37,16488.37,16488.37,16594.18,16470.19,16442.79,16305.79,16302.72,16325.12,16244.17,16263.17,16355.1,16398.87,16396.87,16357.87,16274.37,16274.37,16272.37,16269.9,2020-12-26
LİNYİT,10298.332,MWH,4551.1,4419.1,4485.1,4561.1,4551.1,4549.1,4559.1,4561.1,4561.1,4571.1,4551.1,4562.1,4562.1,4552.1,4498.1,4497.1,4517.1,4551.1,4552.1,4552.1,4551.1,4551.1,4551.1,4551.1,2020-12-26
İTHAL KÖMÜR,9016.25,MWH,7227.2,7341.6,7469.6,7669.6,7193.6,7103.6,7102.6,7123.2,7128.9,7128.9,7129.9,7156.9,7152.9,7152.9,7152.9,7153.9,7148.9,7266.9,7396.9,7597.9,7732.9,7762.9,7762.9,7762.9,2020-12-26
RÜZGAR,8745.954,MWH,5706.54,5825.28,5846.54,5814.15,5874.4,5763.29,5724.42,5759.01,5703.11,5622.64,5570.17,5468.52,5580.91,5601.41,5590.82,5488.33,5364.5,5271.99,5140.38,5105.08,5044.41,4970.9,4848.89,4705.73,2020-12-26
AKARSU,8128.679,MWH,1940.61,2017.68,1961.91,1868.44,1866.2,1872.25,1860.28,1879.7,1926.39,1979.65,2011.81,2031.21,1927.58,1917.36,1889.05,1941.4,1946.07,2078.26,2054.43,2089.71,2067.6,1978.01,1981.33,1893.21,2020-12-26
JEOTERMAL,1686.263,MWH,1076.6,1078.9,1078.5,1080.3,1080.1,1081.6,1084.1,1082.5,1078.6,1074.4,1068.5,1057.0,1048.9,1041.0,1033.9,1031.9,1028.2,1035.5,1047.1,1053.4,1058.3,1062.7,1064.6,1073.9,2020-12-26
BİYOKÜTLE,1038.771,MWH,483.76,484.41,485.86,485.67,486.27,485.94,486.44,486.34,490.28,499.85,502.5,502.25,503.55,501.48,499.37,496.78,496.41,501.01,501.48,503.04,496.94,500.74,498.17,497.37,2020-12-26
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2020-12-26
GÜNEŞ,405.548,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,34.64,129.1,207.0,246.55,258.1,246.98,218.06,153.89,58.01,2.98,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-26
ASFALTİT KÖMÜR,405.0,MWH,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,2020-12-26
ATIK ISI,162.625,MWH,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,2020-12-26
FUEL OİL,158.48,MWH,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-12-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-26
