KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25808.74,MWH,12362.04,12354.66,12351.61,12349.02,12350.67,12325.25,12289.44,12274.04,12246.96,12231.34,12174.44,12186.14,12167.37,12153.51,12183.67,12179.92,12180.28,12154.97,12169.89,12228.58,12259.34,12287.37,12293.62,12307.03,2020-04-24
BARAJLI,20822.211,MWH,17277.44,17256.84,17266.84,17266.84,17380.24,17404.48,17400.08,17334.68,17428.68,17450.48,17477.68,17477.68,17479.28,17481.88,17486.78,17486.78,17445.18,17459.94,17305.84,17299.84,17138.04,17297.04,17236.02,17217.02,2020-04-24
LİNYİT,10323.452,MWH,4094.15,4094.15,4094.15,3904.15,3904.15,3728.15,3728.15,3728.15,3728.15,3728.15,3904.15,3904.15,3904.15,3904.15,3904.15,3904.15,3904.15,3904.15,3904.15,3847.15,3904.15,3904.15,3904.15,3847.15,2020-04-24
İTHAL KÖMÜR,8996.25,MWH,3688.0,3683.0,3682.0,3680.0,3347.0,3347.0,3318.0,3319.0,3318.3,3318.0,3943.0,3948.3,3950.3,3949.3,3948.3,3949.3,3973.3,4093.3,4223.3,4624.3,4897.3,5089.3,5193.0,5205.0,2020-04-24
AKARSU,7975.49,MWH,5192.15,5229.1,5163.0,5149.66,5082.67,5154.61,5151.11,5163.98,5194.15,5089.69,5077.93,5171.73,5167.13,5173.95,5167.26,5171.9,5179.81,5219.73,5188.52,5232.76,5234.45,5315.57,5281.17,5223.76,2020-04-24
RÜZGAR,7807.981,MWH,4351.23,4202.33,4050.24,3910.66,3893.73,3908.47,3771.78,3559.89,3373.63,3159.55,3060.66,2916.04,2860.12,2926.17,3101.52,3351.49,3591.53,3752.9,3740.58,3566.55,3456.15,3279.36,3050.19,2701.78,2020-04-24
JEOTERMAL,1562.638,MWH,1014.2,1019.0,1021.9,1024.9,1027.3,1028.0,1029.8,1027.1,1017.0,1008.5,994.0,976.8,962.4,944.1,935.4,931.8,928.7,934.0,947.5,962.6,979.7,992.0,1005.4,1011.2,2020-04-24
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-24
BİYOKÜTLE,750.582,MWH,440.94,442.74,444.74,444.74,448.84,448.54,449.9,450.0,446.24,452.81,452.81,452.61,455.31,456.41,454.71,455.41,455.71,454.54,453.97,453.7,453.7,450.3,449.9,448.24,2020-04-24
ASFALTİT KÖMÜR,405.0,MWH,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,2020-04-24
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,0.29,5.19,24.34,53.46,79.79,103.78,119.44,116.56,103.23,93.05,69.79,44.2,20.11,5.67,0.1,0.0,0.0,0.0,0.0,2020-04-24
ATIK ISI,162.625,MWH,8.9,8.9,8.9,8.9,8.9,8.9,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,2020-04-24
FUEL OİL,158.48,MWH,3.1,6.0,6.0,6.0,6.0,3.1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.1,3.1,6.0,6.0,6.0,3.1,3.1,2020-04-24
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-24
