KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25625.744,MWH,14162.43,14177.08,14189.03,14205.87,14156.42,14155.09,14155.0,14220.81,14187.29,14141.46,14070.96,14047.93,14014.92,13580.7,13568.23,13870.21,13994.56,14007.33,14030.64,14060.84,14177.23,14192.78,14232.07,14248.49,2020-08-11
Barajlı,21853.857,MWH,17629.74,17629.74,17629.74,17629.74,17631.34,17629.14,17629.14,17534.14,17355.64,17216.74,17311.74,17405.74,17495.94,17554.94,17594.94,17394.54,17398.54,17479.94,17479.94,17441.44,17643.44,17643.44,17575.44,17275.44,2020-08-11
Linyit,10097.312,MWH,3980.15,4070.15,4070.15,4000.15,3974.15,4007.15,4157.15,4157.15,4153.15,4114.15,3895.15,3897.15,4098.15,4094.65,4075.65,4073.65,4138.65,4142.65,4144.65,4146.65,4151.65,4154.65,3915.15,3915.15,2020-08-11
İthal Kömür,8966.85,MWH,6355.5,6350.5,6355.5,6355.5,6335.5,6335.5,6335.5,6355.5,6355.5,6350.5,6355.5,6355.5,6355.5,6355.5,6355.5,6355.5,6355.5,6350.5,6655.5,6855.5,6954.5,6954.5,6954.5,6954.5,2020-08-11
Rüzgar,7964.441,MWH,4078.51,3875.27,3733.28,3733.97,3734.91,3742.27,3764.4,3726.47,3667.02,3665.12,3758.13,3809.01,3743.32,3778.12,3974.89,4248.57,4475.02,4643.35,4638.02,4525.54,4483.36,4390.53,4222.43,3986.09,2020-08-11
Akarsu,7914.204,MWH,2475.96,2493.26,2456.81,2392.65,2396.26,2411.83,2488.71,2512.05,2514.8,2479.86,2491.43,2469.81,2467.57,2597.87,2652.16,2634.56,2737.62,2763.14,2647.8,2621.23,2733.42,2675.51,2641.23,2637.0,2020-08-11
Güneş,6235.996,MWH,0.0,0.0,0.0,0.0,0.0,0.35,34.602000000000004,738.714,1946.5610000000001,3116.029,4034.941,4575.4349999999995,4787.468,4638.448,4242.643,3498.672,2500.9919999999997,1410.988,359.15700000000004,1.662,0.0,0.0,0.0,0.0,2020-08-11
Jeotermal,1514.688,MWH,837.4,858.7,864.8,874.39,881.8,885.99,888.29,882.1,844.0,803.7,776.0,752.6,725.4,703.8,684.7,675.1,684.4,719.1,738.7,756.3,776.7,798.2,817.49,827.9,2020-08-11
Biyokütle,836.215,MWH,386.6,387.75,389.0,389.25,387.75,390.86,390.81,400.96,405.1,403.47,406.12,406.17,409.02,410.02,411.42,404.5,406.62,414.07,410.8,411.3,410.03,408.18,406.76,405.86,2020-08-11
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-08-11
Asfaltit Kömür,405.0,MWH,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,2020-08-11
Atık Isı,362.622,MWH,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.5,8.8,10.0,11.1,12.5,13.1,16.4,17.0,2020-08-11
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-08-11
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-11
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-11
