KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.764,MWH,12891.87,12918.62,12209.76,12056.43,12711.38,12141.99,12146.57,12090.32,11990.61,11861.84,11778.7,11256.29,11212.34,11178.66,11155.85,11132.42,11336.23,11917.03,11958.52,12023.25,11120.31,11173.65,10409.67,10295.42,2020-06-07
BARAJLI,21461.861,MWH,17588.04,17498.04,17497.14,17606.14,17743.64,17747.39,17735.09,17786.09,17821.39,17821.39,17821.39,17821.39,17824.39,17825.39,17828.99,17854.99,17827.39,17890.74,17601.64,17628.64,17651.04,17633.04,17567.04,17469.24,2020-06-07
LİNYİT,10319.732,MWH,4393.0,4450.0,4369.0,4552.0,4555.0,4555.0,4554.0,4553.0,4552.0,4549.0,4545.0,4547.0,4549.0,4549.0,4547.0,4547.0,4547.0,4547.0,4644.0,4641.0,4650.0,4650.0,4652.0,4653.0,2020-06-07
İTHAL KÖMÜR,8996.25,MWH,6325.45,6336.45,6345.45,6343.45,6394.45,6394.45,6394.45,6382.9,6327.45,6330.9,6330.9,6338.45,6459.45,6587.45,6714.45,6815.9,6946.45,7001.45,7002.44,7001.45,7010.45,7012.44,7011.45,7012.45,2020-06-07
AKARSU,7987.166,MWH,3955.54,3966.41,3913.65,3879.71,3933.02,3883.75,3866.45,3857.97,3862.65,3869.45,3925.84,3917.19,3921.12,3912.02,3900.18,3903.39,3907.56,3935.57,3893.0,3957.55,4164.84,4125.93,4096.83,4065.36,2020-06-07
RÜZGAR,7854.881,MWH,1616.54,1470.64,1464.34,1437.59,1381.15,1308.91,1265.27,1180.29,1179.66,1050.79,1321.4,1503.84,1536.17,1627.49,1688.79,1754.83,1747.79,1698.03,1604.66,1461.94,1310.27,1199.68,1007.8,806.8,2020-06-07
JEOTERMAL,1562.638,MWH,947.9,962.1,972.1,979.2,983.7,985.9,990.0,980.3,953.2,925.7,892.4,867.1,841.4,821.1,811.6,801.7,802.4,809.2,827.9,848.0,872.4,876.5,919.9,935.8,2020-06-07
TAŞ KÖMÜR,844.766,MWH,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,203.0,263.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-06-07
BİYOKÜTLE,760.917,MWH,409.53,411.93,418.23,415.23,413.73,414.63,413.24,413.69,408.86,397.95,403.05,402.75,407.43,407.88,407.83,409.23,402.93,406.61,407.61,406.74,406.94,405.99,404.98,404.73,2020-06-07
ASFALTİT KÖMÜR,405.0,MWH,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2020-06-07
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,2.02,17.93,57.59,105.85,141.73,159.76,167.14,168.17,164.8,153.39,134.51,101.95,59.71,21.21,3.68,0.0,0.0,0.0,0.0,2020-06-07
ATIK ISI,162.625,MWH,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,2020-06-07
FUEL OİL,158.48,MWH,28.32,28.32,25.32,25.32,28.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,28.32,28.32,28.32,28.32,28.32,28.32,2020-06-07
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-07
