KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25631.809,MWH,13475.51,13487.54,13513.29,13533.94,13528.42,13536.33,13505.55,13602.21,13579.2,13497.12,13405.74,13345.49,13297.57,13260.56,13237.64,13230.88,13233.64,13260.8,12899.49,12954.94,13062.79,13127.15,13147.52,13165.11,2020-08-31
Barajlı,21853.857,MWH,17165.38,17165.38,17165.38,17161.38,17113.58,17153.58,17153.58,17090.58,16782.18,16848.18,16846.18,16833.18,16853.18,16823.18,17023.58,16645.98,16645.98,16579.98,16895.98,16898.58,17107.58,17095.58,17043.58,17003.58,2020-08-31
Linyit,10097.312,MWH,4865.0,4863.0,4863.0,4863.0,4867.0,4869.0,4999.0,4999.0,4979.0,4973.0,4957.0,5009.0,5022.0,5141.0,5109.0,5118.0,5158.0,5054.0,4841.0,4983.0,4945.0,4993.0,5053.0,4845.0,2020-08-31
İthal Kömür,8966.85,MWH,7897.4,7898.4,7897.4,7896.4,7889.0,7890.0,7891.0,7896.0,7896.0,7901.0,7898.0,7894.0,7895.0,7894.0,7893.0,7894.0,7949.0,7948.0,7947.0,7947.0,7946.0,7946.0,7944.0,7946.0,2020-08-31
Rüzgar,7998.641,MWH,1996.43,1975.67,1982.65,2003.21,2011.76,2001.99,1962.14,1852.55,1619.98,1476.9,1421.74,1453.5,1499.48,1729.39,2015.59,2291.9,2555.94,2662.67,2707.39,2916.8,3014.41,2940.48,2745.25,2342.21,2020-08-31
Akarsu,7927.8,MWH,2250.34,2260.18,2265.84,2266.13,2206.44,2203.31,2208.21,2211.65,2239.64,2254.5,2255.81,2299.8,2287.65,2303.1,2347.82,2387.46,2359.36,2371.34,2338.02,2383.23,2405.05,2404.33,2361.26,2340.53,2020-08-31
Güneş,6286.678,MWH,0.0,0.0,0.0,0.0,0.0,0.01,27.427,677.903,1903.643,3092.034,4041.207,4648.054,4918.84,4833.513,4361.989,3548.08,2435.5930000000003,1202.6290000000001,191.894,0.2,0.0,0.0,0.0,0.0,2020-08-31
Jeotermal,1514.688,MWH,816.7,827.8,836.8,840.6,849.9,860.6,863.8,853.7,827.8,798.8,766.4,735.2,705.0,686.6,670.3,663.1,658.9,667.2,688.6,707.6,728.4,751.2,770.81,786.9,2020-08-31
Biyokütle,839.217,MWH,421.2,433.4,433.85,434.2,434.6,434.56,434.71,434.81,437.85,438.72,435.87,434.98,433.13,442.4,439.6,444.77,442.67,443.43,449.96,444.67,448.24,446.21,446.06,446.06,2020-08-31
Taş Kömür,810.766,MWH,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,119.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,2020-08-31
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-08-31
Atık Isı,369.622,MWH,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,2020-08-31
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-08-31
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-31
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-31
