KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25808.74,MWH,12693.02,12704.36,12671.16,12656.28,13455.47,13452.93,13445.45,13460.28,13430.92,13389.12,13333.46,13286.03,13234.96,13233.91,12798.89,12789.33,11929.5,12007.11,12382.71,12473.97,12345.94,12366.58,12305.11,12349.1,2020-04-17
BARAJLI,20822.211,MWH,17528.54,17529.54,17525.54,17524.54,17525.54,17525.54,17524.54,17418.44,17422.44,17510.54,17510.54,17487.54,17529.04,17529.04,17532.04,17536.04,17544.04,17531.04,17543.04,17462.04,17460.54,17521.44,17521.44,17448.54,2020-04-17
LİNYİT,10323.452,MWH,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3310.0,3563.0,3646.0,3646.0,3646.0,3646.0,3618.0,3590.0,3580.0,2020-04-17
İTHAL KÖMÜR,8996.25,MWH,5212.7,5210.7,5210.7,5209.4,5207.7,5208.7,5186.4,5191.7,5195.7,5206.4,5221.7,5221.7,5221.4,5244.7,5244.7,5244.7,5244.7,5244.7,5229.7,5224.7,5221.7,5219.7,5216.7,5214.7,2020-04-17
AKARSU,7975.49,MWH,4629.39,4617.33,4598.24,4568.14,4542.61,4561.01,4566.52,4541.31,4631.6,4655.25,4685.95,4709.29,4629.47,4606.69,4662.42,4707.58,4707.68,4727.0,4779.93,4861.67,4923.43,4897.66,4922.01,4820.01,2020-04-17
RÜZGAR,7807.981,MWH,2366.28,2096.41,1857.14,1600.43,1349.65,1220.64,1096.39,974.36,878.3,726.38,605.75,535.85,416.2,340.53,317.28,339.98,371.87,413.6,442.64,463.01,487.67,509.18,483.17,487.12,2020-04-17
JEOTERMAL,1562.638,MWH,1003.9,1008.9,1015.2,1019.3,1023.2,1023.2,1023.6,1019.3,1003.4,985.7,965.0,948.4,930.7,912.9,900.0,894.7,897.3,903.0,917.2,931.4,949.8,973.2,990.9,1004.1,2020-04-17
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-17
BİYOKÜTLE,750.582,MWH,433.12,434.82,431.89,433.52,433.62,434.12,434.45,435.25,438.29,430.86,429.26,435.56,434.81,442.36,444.01,443.71,443.46,438.49,437.92,436.33,438.53,435.95,436.28,435.52,2020-04-17
ASFALTİT KÖMÜR,405.0,MWH,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2020-04-17
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,0.03,6.87,40.29,92.29,138.12,164.17,168.49,168.26,168.99,165.64,144.39,97.93,44.46,9.17,0.1,0.0,0.0,0.0,0.0,2020-04-17
ATIK ISI,162.625,MWH,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,2020-04-17
FUEL OİL,158.48,MWH,2.1,2.1,2.1,2.1,2.1,2.1,2.0,2.1,2.1,2.0,2.1,2.1,2.0,2.1,2.1,2.1,2.1,2.1,2.1,5.0,5.0,5.0,2.1,2.1,2020-04-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-17
