KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25655.42,MWH,14321.18,14304.29,14270.82,14280.63,14319.39,14321.82,14334.06,14451.1,14462.24,14424.22,14389.79,14368.47,14342.73,14339.24,14332.01,14333.56,14337.24,14351.35,14396.06,14404.01,14424.86,14433.53,14433.39,14436.65,2020-11-26
Barajlı,22497.507,MWH,14990.12,14824.46,14822.46,14807.36,14819.46,14428.46,14594.12,14594.12,14644.42,14669.42,14669.42,14671.42,14661.12,14661.12,14664.62,14664.62,14663.62,15138.62,15138.62,15079.62,15079.62,15055.62,15055.62,15053.12,2020-11-26
Linyit,10097.312,MWH,4542.15,4540.15,4539.15,4555.15,4635.15,4511.15,4501.15,4496.15,4250.15,4250.15,4250.15,4251.15,4252.15,4251.15,4250.15,4265.15,4264.15,4265.15,4264.15,4264.15,4267.15,4268.15,4268.15,4268.15,2020-11-26
İthal Kömür,8986.85,MWH,7387.5,7388.5,7389.5,7389.5,7395.5,7394.5,7394.5,7380.5,7379.5,7509.5,7510.5,7507.5,7507.5,7507.5,7507.5,7506.5,7506.5,7380.5,7382.5,7380.5,7375.5,7376.5,7375.5,7374.5,2020-11-26
Rüzgar,8479.702,MWH,5670.57,5702.81,5673.66,5692.49,5684.67,5658.72,5537.3,5483.77,5289.18,5151.24,5072.63,5056.81,5071.25,5054.56,4988.95,4991.59,4903.35,4949.89,4948.03,4778.81,4569.12,4265.69,3842.52,3549.72,2020-11-26
Akarsu,8056.846,MWH,1993.62,1902.6,1888.87,1879.63,1901.83,1921.91,1918.67,1941.37,2000.81,2055.33,2102.14,2026.76,1880.24,1926.46,1982.09,2042.85,2082.53,2098.25,2060.62,2053.77,2043.68,1997.3,1993.24,1998.0,2020-11-26
Güneş,6496.031,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.2,34.812,896.01,2069.252,2943.538,3571.676,3845.879,3707.612,3184.7980000000002,2313.756,1159.623,98.254,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-26
Jeotermal,1579.22,MWH,1068.9,1073.79,1077.9,1079.9,1084.2,1086.6,1087.6,1087.2,1079.7,1072.4,1056.4,1044.0,1024.6,1019.7,1014.0,1006.69,1008.8,1023.6,1034.9,1040.5,1056.59,1059.0,1070.5,1076.49,2020-11-26
Biyokütle,1029.361,MWH,458.39,461.69,462.39,464.95,465.05,460.95,463.55,458.9,471.68,471.77,474.07,477.32,473.67,481.09,481.79,477.55,477.45,476.75,476.45,476.31,471.71,467.62,466.12,463.95,2020-11-26
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2020-11-26
Asfaltit Kömür,405.0,MWH,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,2020-11-26
Atık Isı,369.622,MWH,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.6,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,2020-11-26
Fuel Oil,305.93,MWH,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-11-26
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-26
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-26
