KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25655.42,MWH,12840.67,12814.98,12476.17,12427.92,12691.12,12694.72,12707.97,12700.87,12529.97,12625.69,12749.17,12982.92,12932.54,12960.87,12950.83,12938.45,13742.21,13760.25,13851.2,13860.17,13950.36,14189.33,14196.28,14358.63,2020-11-29
Barajlı,22497.507,MWH,16212.09,16212.09,16187.59,16187.59,16187.59,16207.59,16207.59,16207.59,16207.59,16207.59,16207.59,16195.14,16195.14,16195.14,16195.14,16198.14,15664.84,14167.34,15231.64,15871.64,15783.64,16083.64,16083.64,16081.14,2020-11-29
Linyit,10097.312,MWH,4589.0,4588.0,4587.0,4587.0,4588.0,4588.0,4589.0,4589.0,4588.0,4618.0,4697.0,4723.0,4723.0,4708.0,4488.0,4485.0,4485.0,4356.0,4611.0,4611.0,4392.0,4358.0,4393.0,4503.0,2020-11-29
İthal Kömür,8986.85,MWH,7410.9,7412.9,7410.6,7411.6,7402.9,7402.9,7400.9,7389.6,7365.6,7370.0,7371.4,7361.7,7310.7,7360.7,7347.1,7511.1,7745.1,7794.1,7815.1,7813.1,7818.4,7819.4,7818.4,7818.4,2020-11-29
Rüzgar,8519.903,MWH,1437.06,1514.56,1552.54,1570.61,1609.91,1655.46,1637.33,1592.5,1539.15,1468.71,1267.84,1123.39,1031.47,983.69,987.06,956.06,974.82,1001.55,1024.18,1014.41,1080.65,1062.94,1102.87,990.64,2020-11-29
Akarsu,8056.846,MWH,1960.75,2015.87,1986.83,1942.63,1897.03,1856.11,1864.13,1894.51,1947.77,1963.92,1950.36,1953.36,1972.64,1999.64,2012.42,1947.62,1966.74,1961.42,2023.91,2058.05,2048.37,2035.37,2083.37,2047.85,2020-11-29
Güneş,6496.561,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.336,1186.666,2481.237,3542.36,4147.607,4350.077,4123.405,3468.487,2437.129,1128.8149999999998,69.278,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-29
Jeotermal,1579.22,MWH,1065.7,1071.0,1064.9,1071.0,1073.49,1075.69,1076.4,1074.3,1069.5,1056.9,1052.2,1039.0,1016.5,1013.3,1005.0,999.7,998.39,1007.5,1015.0,1022.2,1031.0,1045.4,1042.0,1050.4,2020-11-29
Biyokütle,1041.365,MWH,464.39,466.64,461.39,463.05,463.15,450.85,451.45,451.15,457.25,461.39,463.19,463.79,462.69,462.69,475.99,471.88,470.48,472.28,475.48,477.58,473.88,470.91,471.05,469.95,2020-11-29
Taş Kömür,810.766,MWH,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,2020-11-29
Asfaltit Kömür,405.0,MWH,182.0,182.0,182.0,182.0,155.0,145.0,115.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,2020-11-29
Atık Isı,369.622,MWH,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,2020-11-29
Fuel Oil,305.93,MWH,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-11-29
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-29
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-29
