KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25648.536,MWH,13328.28,13346.6,13345.64,13335.91,13313.39,13316.33,13322.36,13347.39,13388.15,13345.36,13302.98,13308.57,13293.3,13283.21,13270.41,13261.8,13268.78,13287.63,13364.66,13368.4,13345.12,13357.76,13355.71,12939.4,2020-11-04
Barajlı,22297.977,MWH,13918.24,13918.24,13918.24,13918.24,13918.24,13918.24,13918.24,13918.24,13657.84,13456.82,13043.85,13176.52,13106.52,12868.5,13129.82,13114.82,13347.5,13720.5,13825.52,13779.52,13864.52,13854.52,13854.52,13852.52,2020-11-04
Linyit,10097.312,MWH,4497.15,4549.15,4548.15,4550.15,4550.15,4550.15,4550.15,4549.15,4511.15,4185.15,4219.15,4225.15,4229.15,4227.15,4225.15,4225.15,4224.15,4225.15,4110.15,4315.15,4319.15,4321.15,4321.15,4319.15,2020-11-04
İthal Kömür,8986.85,MWH,7898.2,7896.2,7900.2,7897.2,7894.2,7893.2,7891.2,7891.2,7892.2,7893.2,7894.2,7789.9,7787.9,7786.9,7791.9,7790.9,7791.9,7816.9,7814.9,7896.9,7901.7,7906.7,7907.7,7908.7,2020-11-04
Rüzgar,8352.752,MWH,1188.38,1330.2,1522.59,1705.47,2020.09,2304.24,2569.19,2840.52,3031.25,3222.33,3449.33,3818.83,4141.07,4352.77,4541.48,4836.56,5011.69,5032.64,4968.56,4907.83,4933.27,5050.64,4991.8,4969.69,2020-11-04
Akarsu,8031.134,MWH,1826.14,1708.03,1667.21,1628.05,1599.11,1606.69,1697.29,1688.03,1754.35,1843.92,1828.15,1811.39,1794.69,1717.17,1786.05,1788.51,1759.87,1816.97,1877.69,1887.96,1865.2,1827.32,1910.22,1922.31,2020-11-04
Güneş,6455.039,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.138,115.018,794.9,1552.649,2185.57,2530.874,2556.3379999999997,2447.1259999999997,2075.318,1580.1770000000001,910.9019999999999,205.831,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-04
Jeotermal,1579.22,MWH,1025.1,1033.4,1037.3,1042.8,1037.8,1040.2,1042.0,1041.41,1036.2,1024.0,988.8,970.0,969.4,952.4,946.3,944.1,943.8,958.5,977.9,992.9,1004.7,1017.4,1023.6,1029.2,2020-11-04
Biyokütle,1010.391,MWH,470.85,469.79,471.29,472.39,472.79,480.35,471.65,467.85,477.22,481.49,481.19,483.43,483.73,488.49,484.99,480.78,483.01,480.3,476.84,480.53,482.52,478.52,474.45,471.69,2020-11-04
Taş Kömür,810.766,MWH,260.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,2020-11-04
Asfaltit Kömür,405.0,MWH,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,2020-11-04
Atık Isı,369.622,MWH,20.2,20.2,20.2,20.2,20.2,20.2,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,6.4,13.3,12.3,11.8,11.1,11.1,11.1,11.1,2020-11-04
Fuel Oil,305.93,MWH,3.5,3.5,3.5,3.5,0.5,0.5,0.5,0.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,0.5,2020-11-04
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-04
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-04
