KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25631.414,MWH,13371.5,13380.69,13507.23,13514.52,13525.58,13390.48,13050.79,13064.57,13035.74,12986.56,13053.36,13162.6,13152.66,13166.68,13194.16,13192.95,13220.94,13242.38,13275.24,13313.39,13419.28,13473.91,13500.27,13519.16,2020-08-27
Barajlı,21853.857,MWH,17155.16,17155.16,17155.16,17155.16,17151.16,17163.16,17163.16,17108.16,17110.26,17177.26,17209.26,17176.26,17187.26,17122.26,17162.26,17162.26,17212.26,17120.26,17120.26,17167.26,17203.26,17203.26,17150.26,17154.26,2020-08-27
Linyit,10097.312,MWH,3840.0,3792.0,3791.0,3794.0,3794.0,3822.0,3852.0,3832.0,3812.0,3808.0,3815.0,3862.0,3922.0,3962.0,4022.0,4054.0,4040.0,4038.0,4038.0,4259.0,4244.0,4249.0,4259.0,4261.0,2020-08-27
İthal Kömür,8966.85,MWH,8095.7,8096.7,8096.7,8094.7,8088.7,8088.7,8090.7,8101.7,8101.7,8106.7,8104.7,8097.1,8098.1,8097.1,8097.1,8099.1,8097.1,8097.1,8094.1,8095.1,8095.1,8094.1,8092.1,8093.1,2020-08-27
Rüzgar,7995.641,MWH,2666.98,2518.11,2490.4,2552.35,2591.71,2598.88,2632.56,2516.16,2326.92,2252.54,2397.61,2475.28,2499.46,2587.12,2715.91,2870.72,3069.51,3271.39,3281.79,3229.92,3223.29,3211.18,3182.78,3024.9,2020-08-27
Akarsu,7925.01,MWH,2461.12,2427.67,2389.37,2384.28,2338.22,2354.09,2353.95,2344.21,2352.24,2390.7,2412.59,2439.33,2424.02,2450.47,2459.29,2453.39,2456.37,2481.64,2438.01,2518.31,2542.43,2599.7,2531.04,2551.87,2020-08-27
Güneş,6268.479,MWH,0.0,0.0,0.0,0.0,0.0,0.01,28.473,685.9079999999999,1915.241,3114.616,4054.408,4666.601,4901.084,4778.589000000001,4312.253,3523.0370000000003,2456.713,1258.636,227.319,0.2,0.0,0.0,0.0,0.0,2020-08-27
Jeotermal,1514.688,MWH,854.6,865.4,878.7,887.3,897.2,904.7,904.1,899.3,880.3,851.4,821.1,796.2,766.4,739.9,719.5,709.7,707.6,715.9,733.0,754.7,776.7,797.3,818.3,838.4,2020-08-27
Biyokütle,836.215,MWH,413.64,415.64,413.54,416.54,417.04,416.2,417.45,416.75,422.19,419.66,426.21,420.21,393.51,397.81,397.31,395.24,395.71,396.26,418.39,421.77,423.77,421.92,420.4,419.0,2020-08-27
Taş Kömür,810.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-27
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-08-27
Atık Isı,369.622,MWH,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.4,10.0,10.2,10.0,9.2,8.8,8.6,8.6,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,2020-08-27
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-08-27
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-27
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-27
