KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26066.1,MWH,12727.97,12147.67,11256.27,9790.97,10387.67,10388.27,10388.8,10391.87,10387.67,10377.77,10359.42,10342.52,10477.5,11114.48,12308.67,12390.04,13182.62,13186.62,13208.57,13243.14,13323.14,13335.29,13339.48,13336.48,2020-02-23
BARAJLI,20637.181,MWH,16402.63,16391.63,16391.63,16391.63,16391.63,16399.63,16354.63,16359.63,16369.23,16372.23,16369.63,16364.63,16409.63,16409.63,16409.63,16409.63,16393.25,16398.03,16251.03,16398.03,16398.03,16380.78,16398.03,16398.03,2020-02-23
LİNYİT,10323.452,MWH,3682.0,3685.0,3685.0,3705.0,3738.0,3750.0,3906.0,3939.0,3994.0,4030.0,4018.0,4173.0,4120.0,4130.0,4242.0,4242.0,4242.0,4245.0,4246.0,4246.0,4246.0,4246.0,4203.0,4193.0,2020-02-23
İTHAL KÖMÜR,8996.25,MWH,6910.25,6911.25,6909.25,6907.35,6909.35,6912.25,6911.25,6896.65,6896.65,6897.65,6896.65,6912.25,6911.25,6911.25,6911.25,6911.25,6891.25,6891.25,6891.25,6891.25,6891.25,6892.25,6892.25,6891.25,2020-02-23
AKARSU,7950.862,MWH,3782.61,3750.76,3709.83,3625.38,3605.49,3567.54,3508.81,3548.81,3629.43,3692.74,3690.04,3656.7,3636.54,3590.65,3614.59,3578.5,3688.36,3702.11,3631.72,3636.83,3574.03,3550.91,3589.04,3533.12,2020-02-23
RÜZGAR,7650.201,MWH,4488.47,4351.61,4283.4,4195.7,4212.92,4118.16,4043.13,3850.66,3695.58,3571.65,3495.23,3329.12,3106.82,2743.24,2354.36,2041.87,1831.77,1674.56,1527.19,1416.51,1297.62,1238.18,1215.77,1274.59,2020-02-23
JEOTERMAL,1562.638,MWH,1013.2,1014.9,1017.2,1017.7,1019.5,1023.0,1024.2,1024.4,1021.9,1018.1,1012.9,1005.4,1000.2,995.3,990.8,987.2,982.9,987.1,991.9,997.2,1004.9,1008.7,1011.7,1013.7,2020-02-23
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-23
BİYOKÜTLE,749.413,MWH,415.94,415.94,417.34,419.74,417.84,417.74,417.34,418.9,416.19,421.16,421.41,421.3,422.31,423.21,424.91,423.31,418.91,420.77,421.77,420.8,422.1,419.8,421.1,418.94,2020-02-23
ASFALTİT KÖMÜR,405.0,MWH,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,2020-02-23
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,13.75,50.14,77.09,100.08,102.97,98.78,85.24,58.48,31.25,8.53,0.2,0.0,0.0,0.0,0.0,0.0,2020-02-23
ATIK ISI,162.625,MWH,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,2020-02-23
FUEL OİL,158.48,MWH,3.5,3.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,2020-02-23
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-23
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-23
