KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.764,MWH,12201.54,12146.77,10805.89,10683.28,12143.95,12077.38,12077.2,11670.3,12856.53,12767.55,12155.0,12727.69,12672.7,12681.13,12680.94,12662.47,12723.9,12689.27,12741.85,12789.59,12824.6,12850.87,12875.11,12129.95,2020-06-13
BARAJLI,21461.861,MWH,17488.49,17482.49,17471.59,17419.49,17423.39,17443.69,17463.59,17469.89,17521.39,17511.39,17523.49,17393.19,17401.59,17389.19,17395.19,17359.19,17494.49,17568.49,17584.49,17612.59,17560.49,17548.49,17444.49,17423.59,2020-06-13
LİNYİT,10319.732,MWH,5301.15,5276.15,5276.15,5301.15,5321.15,5321.15,5321.15,5321.15,5321.15,5297.15,5296.15,5296.15,5292.15,5292.15,5312.15,5312.15,5312.15,5312.15,5314.15,5314.15,5314.15,5317.15,5319.15,5319.15,2020-06-13
İTHAL KÖMÜR,8996.25,MWH,6904.0,6904.0,6905.0,6905.0,6916.4,6916.4,6915.4,6916.4,6916.4,6913.4,6913.4,6914.4,6912.4,6914.4,6913.4,6913.4,6891.0,6891.0,6891.0,6894.0,6878.0,6887.0,6889.0,6891.0,2020-06-13
AKARSU,7987.166,MWH,3864.86,3835.29,3856.38,3806.34,3806.96,3767.66,3782.54,3815.69,3856.99,3782.32,3807.0,3882.61,3899.92,3892.1,3886.1,3829.78,3872.37,3922.33,4013.85,4000.92,4021.75,4036.7,4097.56,4060.36,2020-06-13
RÜZGAR,7872.881,MWH,959.59,826.63,824.89,730.16,689.7,601.51,552.24,464.95,419.82,360.98,391.39,522.44,712.7,876.61,1019.33,1098.24,1192.92,1177.91,1061.37,937.32,879.58,789.35,658.44,658.52,2020-06-13
JEOTERMAL,1562.638,MWH,945.29,955.69,963.99,973.2,981.5,986.8,981.1,970.1,947.0,923.9,895.4,870.19,849.79,827.0,825.6,824.3,827.7,836.1,849.7,867.1,890.5,909.2,922.4,938.7,2020-06-13
TAŞ KÖMÜR,844.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-06-13
BİYOKÜTLE,760.917,MWH,430.35,432.45,434.08,435.05,433.35,436.55,437.94,437.94,433.62,435.35,436.29,434.75,441.49,444.85,444.89,445.39,441.93,439.85,439.71,439.34,438.04,438.84,435.68,436.38,2020-06-13
ASFALTİT KÖMÜR,405.0,MWH,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2020-06-13
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.01,1.72,16.94,52.23,89.52,123.65,143.43,150.86,147.7,146.73,136.26,123.08,88.62,54.78,21.11,2.98,0.0,0.0,0.0,0.0,2020-06-13
ATIK ISI,162.625,MWH,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,2020-06-13
FUEL OİL,158.48,MWH,3.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,2020-06-13
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-13
