KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26047.64,MWH,11774.61,11781.95,11739.92,10690.77,11624.38,11624.68,12885.24,12949.31,12983.96,12957.47,12932.49,12924.28,12908.0,12887.21,12879.16,12897.32,12952.72,12347.34,12366.49,12382.81,12327.82,12345.12,12361.18,12367.0,2020-03-20
BARAJLI,20670.711,MWH,16405.56,16405.56,16380.31,16402.56,16402.56,15814.56,16402.56,16209.96,16407.86,16220.91,16267.91,16439.91,16302.51,16302.51,16357.91,16389.91,16381.01,16381.96,16595.76,16595.76,16598.76,16598.76,16596.76,16596.76,2020-03-20
LİNYİT,10323.452,MWH,3830.45,3832.45,3832.45,3832.45,3832.45,3832.45,3830.45,3830.45,3940.45,3942.45,3935.0,3931.0,3931.0,3942.45,3940.45,3940.45,3888.45,3895.45,3942.45,3942.45,3942.45,3942.45,3940.45,3940.45,2020-03-20
İTHAL KÖMÜR,8996.25,MWH,6587.21,6439.12,6387.97,6388.78,6385.9,6383.9,6386.7,6391.08,6395.93,6400.47,6397.7,6393.62,6402.84,6403.47,6404.56,6400.88,6406.5,6407.36,6407.51,6405.59,6408.57,6404.91,6407.37,6406.52,2020-03-20
AKARSU,7960.126,MWH,4311.03,4339.38,4323.98,4265.02,4238.88,4152.03,4174.23,4181.7,4188.57,4265.84,4317.54,4290.19,4266.52,4229.47,4254.38,4271.62,4302.97,4376.35,4375.56,4337.14,4313.9,4333.32,4234.22,4203.42,2020-03-20
RÜZGAR,7689.481,MWH,2853.3,2784.66,2731.02,2832.07,2892.55,2972.16,2981.02,3033.46,3127.43,3246.02,3396.46,3548.84,3618.5,3707.86,3767.03,3860.17,3859.8,3768.63,3659.14,3537.63,3431.21,3240.89,3071.51,2942.99,2020-03-20
JEOTERMAL,1562.638,MWH,1053.3,1055.4,1057.2,1061.5,1063.4,1064.4,1065.6,1064.2,1058.1,1049.4,1043.3,1032.9,1024.1,1014.6,1003.6,999.1,997.1,1003.7,1011.1,1021.2,1028.7,1033.5,1039.5,1043.7,2020-03-20
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-20
BİYOKÜTLE,750.582,MWH,432.08,432.63,435.23,437.48,434.58,437.08,438.54,438.74,441.08,444.15,441.65,442.15,445.05,442.2,442.15,441.35,440.95,441.01,436.54,433.14,438.34,437.04,437.54,436.68,2020-03-20
ASFALTİT KÖMÜR,405.0,MWH,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,2020-03-20
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.83,8.43,26.54,53.65,67.75,79.81,85.95,77.55,73.23,60.56,42.8,17.85,3.33,0.0,0.0,0.0,0.0,0.0,2020-03-20
ATIK ISI,162.625,MWH,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.9,11.9,11.9,11.9,11.9,11.9,2020-03-20
FUEL OİL,158.48,MWH,3.5,3.5,3.5,0.6,0.6,0.6,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,2020-03-20
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-20
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-20
