KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25646.532,MWH,12990.98,12934.08,12874.89,12881.7,12632.95,12639.75,12633.86,12687.95,12620.82,12675.57,12275.87,12072.22,12134.48,12166.97,12298.76,12255.31,12248.07,12383.45,12429.2,12485.2,12653.41,12667.74,12690.82,12702.02,2020-10-02
Barajlı,21853.857,MWH,14980.22,14979.52,14979.52,14979.52,14979.52,14749.84,14749.84,14738.84,14188.54,14116.14,14116.14,14185.74,14158.34,14211.54,14398.44,14307.44,14344.44,14611.44,14841.12,15011.42,14992.62,15005.72,14888.72,15050.72,2020-10-02
Linyit,10097.312,MWH,4317.13,4316.13,4307.13,4298.13,4302.13,4302.13,4322.13,4322.13,4292.13,4258.13,4214.13,4229.63,4227.63,4226.63,4205.63,4190.63,4183.63,4184.63,4187.63,4189.63,4193.63,4225.63,4225.63,4235.63,2020-10-02
İthal Kömür,8966.85,MWH,6760.2,6763.2,6761.2,6760.2,6749.2,6750.2,6748.2,6759.2,6763.2,6767.2,6764.2,6752.2,6755.2,6753.2,6751.2,6751.2,6762.2,6764.2,6765.2,6764.2,6755.2,6752.2,6755.2,6755.2,2020-10-02
Rüzgar,8090.443,MWH,959.73,877.64,793.12,728.22,689.41,680.86,614.75,594.03,551.89,472.03,429.03,465.11,512.42,580.23,641.78,722.56,816.97,883.58,884.23,811.04,735.55,668.47,611.89,566.69,2020-10-02
Akarsu,7938.236,MWH,1998.78,1974.94,2027.13,2028.36,2016.35,1947.06,1964.89,1972.7,1988.25,2029.55,2057.95,2065.43,2119.15,2006.41,1965.22,1912.11,1923.24,1954.97,2041.91,2058.8,2016.16,2026.53,2060.02,2032.91,2020-10-02
Güneş,6358.159,MWH,0.0,0.0,0.0,0.0,0.0,0.0,9.228,604.9110000000001,1994.5829999999999,3310.077,4346.306,4864.557,5020.92,4802.170999999999,4239.426,3343.2000000000003,2094.354,740.565,16.491,0.0,0.0,0.0,0.0,0.0,2020-10-02
Jeotermal,1514.688,MWH,957.49,968.68,979.88,988.27,991.79,999.79,1001.58,998.17,981.79,957.79,927.69,900.09,874.28,853.2,841.69,837.59,838.99,851.19,874.7,894.38,911.69,927.28,941.09,949.58,2020-10-02
Biyokütle,868.966,MWH,430.44,430.24,435.14,435.54,434.94,436.3,431.0,429.8,432.01,435.28,438.28,419.43,425.23,443.13,440.26,441.39,438.42,436.42,440.32,439.0,440.47,439.07,437.1,437.1,2020-10-02
Taş Kömür,810.766,MWH,143.0,0.0,143.0,249.0,247.0,143.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,2020-10-02
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-10-02
Atık Isı,369.622,MWH,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,2020-10-02
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-10-02
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-02
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-02
