KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25643.997,MWH,13378.86,13121.51,13165.17,13112.14,13098.41,13103.1,13095.53,13088.67,13136.92,13088.73,13029.41,12997.4,12955.1,12920.46,12902.21,12347.24,12579.13,12654.24,12776.35,12877.63,13062.12,13312.7,13342.75,13408.82,2020-09-16
Barajlı,21853.857,MWH,15126.65,14943.65,14943.65,15126.65,15126.65,15132.45,15128.45,15132.45,14893.45,15072.25,15066.45,14919.45,15069.45,15056.24,15150.24,15087.24,14988.24,14972.24,14972.24,15040.65,15077.65,15053.45,14961.45,14965.45,2020-09-16
Linyit,10097.312,MWH,4078.15,4024.15,4055.15,4076.15,4170.15,4252.15,4298.15,4298.15,4288.15,4267.15,4262.15,4266.65,4263.65,4519.65,4513.65,4349.65,3869.65,3868.65,3869.65,4095.65,4102.65,4105.65,4108.65,4109.65,2020-09-16
İthal Kömür,8966.85,MWH,7834.5,7824.5,7825.5,7824.5,7810.5,7810.5,7808.5,7846.2,7846.2,7811.2,7792.5,7801.1,7801.1,7784.8,7783.8,7800.8,7801.8,7854.8,7854.8,7855.8,7859.2,7857.2,7855.9,7856.9,2020-09-16
Rüzgar,8053.233,MWH,4503.26,4415.5,4286.47,4245.56,4201.42,4104.67,3986.12,3858.87,3623.22,3419.66,3209.44,3130.78,3065.08,3099.94,3272.33,3477.69,3649.48,3752.4,3817.75,3852.85,3802.05,3630.7,3339.75,2927.38,2020-09-16
Akarsu,7934.38,MWH,2040.68,2027.63,2035.67,2077.78,2074.95,2090.22,2010.67,2023.08,2056.52,2085.87,2076.22,2134.23,2171.7,2159.43,2161.61,2102.98,2170.27,2139.58,2157.94,2157.73,2158.95,2205.45,2218.88,2251.12,2020-09-16
Güneş,6340.252,MWH,0.0,0.0,0.0,0.0,0.0,0.0,21.149,703.8789999999999,2090.649,3359.538,4303.492,4867.839,5076.388999999999,4955.6990000000005,4477.461,3628.868,2433.239,1045.101,86.459,0.0,0.0,0.0,0.0,0.0,2020-09-16
Jeotermal,1514.688,MWH,859.8,873.5,879.9,892.4,897.5,898.51,907.7,893.8,883.0,858.6,825.3,796.4,772.8,746.9,732.7,723.6,727.0,741.1,760.2,784.1,803.5,824.3,839.7,854.0,2020-09-16
Biyokütle,862.735,MWH,441.3,444.3,448.31,449.21,449.51,447.46,446.76,445.06,443.65,444.88,446.88,448.98,447.03,451.74,450.32,446.85,446.6,445.18,444.68,445.33,446.33,443.81,443.46,443.26,2020-09-16
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-09-16
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-09-16
Atık Isı,369.622,MWH,17.7,17.7,17.6,17.6,17.6,17.6,17.6,17.6,17.6,18.0,18.0,18.0,17.8,16.5,14.5,11.0,9.4,9.2,9.2,9.0,9.0,9.0,8.8,8.8,2020-09-16
Fuel Oil,305.93,MWH,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2020-09-16
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-16
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-16
