KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25625.744,MWH,14192.13,14209.69,14227.62,14249.16,14216.51,14195.96,14160.59,14225.33,14171.7,14107.28,14020.46,13993.17,13954.13,13931.72,13908.01,13898.17,13915.05,13932.55,13968.89,14016.49,14133.26,14118.1,14207.57,14231.21,2020-08-12
Barajlı,21853.857,MWH,17533.6,17243.1,17243.1,17243.1,17255.0,17242.5,17242.5,17254.5,16962.0,16757.7,16957.25,17007.75,16836.75,17019.75,17059.75,17189.75,17112.15,17349.0,17049.0,17049.0,17469.6,17429.6,17376.6,17402.3,2020-08-12
Linyit,10097.312,MWH,4175.0,4255.0,4105.0,4105.0,4040.0,4022.0,3965.0,3995.0,4100.0,4097.0,4093.0,4094.0,4094.5,4119.5,4195.5,4213.5,4055.5,4063.5,4069.5,4070.0,4080.0,4082.0,4102.0,3902.0,2020-08-12
İthal Kömür,8966.85,MWH,6956.2,6846.2,6956.2,6956.2,6952.5,6952.5,6952.5,6856.2,6853.2,6843.2,6853.2,6859.2,6859.2,6859.2,6859.2,6859.2,6913.2,6929.2,6914.2,6914.2,6884.2,6939.2,6939.2,6939.2,2020-08-12
Rüzgar,7964.441,MWH,3739.97,3544.16,3436.35,3457.73,3476.71,3465.33,3429.34,3229.3,3009.9,3011.33,3137.66,3194.03,3228.67,3308.1,3551.65,3855.27,4142.5,4386.1,4516.56,4493.34,4526.75,4429.18,4260.52,4117.29,2020-08-12
Akarsu,7914.204,MWH,2580.64,2544.19,2520.45,2435.71,2458.53,2521.31,2503.44,2498.35,2515.58,2531.11,2614.29,2642.66,2632.04,2607.87,2667.07,2670.32,2775.1,2721.37,2686.63,2653.58,2646.95,2680.48,2631.54,2709.75,2020-08-12
Güneş,6238.666,MWH,0.0,0.0,0.0,0.0,0.0,0.47,34.853,756.2760000000001,1988.065,3174.395,4112.092,4719.677,4975.911,4881.34,4449.808,3702.97,2656.747,1468.915,362.524,1.61,0.0,0.0,0.0,0.0,2020-08-12
Jeotermal,1514.688,MWH,831.19,842.6,854.2,860.7,865.5,873.5,877.5,867.3,850.3,827.7,779.2,758.9,742.8,721.4,710.8,696.9,697.0,707.0,717.7,732.5,755.09,775.19,797.3,812.4,2020-08-12
Biyokütle,836.215,MWH,411.9,415.7,416.95,417.2,415.7,414.86,415.52,418.51,418.15,421.02,420.22,421.22,423.97,419.72,419.32,418.1,422.17,427.87,426.5,426.65,420.08,422.43,420.91,420.01,2020-08-12
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-08-12
Asfaltit Kömür,405.0,MWH,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,2020-08-12
Atık Isı,362.622,MWH,16.9,16.9,17.2,17.2,16.9,16.9,17.2,17.2,16.9,16.9,17.2,17.6,17.1,17.1,14.2,10.9,9.3,8.5,8.5,8.4,8.2,8.2,8.2,8.2,2020-08-12
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-08-12
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-12
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-12
