KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26057.31,MWH,11826.84,11579.94,11185.84,11186.44,12405.74,12340.74,12341.14,12165.09,12450.79,12430.69,12415.19,12403.19,12399.89,12407.49,12396.79,12397.49,11849.83,13390.13,13494.89,13520.73,13747.42,13752.21,13768.75,13101.88,2020-02-16
BARAJLI,20637.181,MWH,16503.69,16503.69,16500.69,16500.69,16514.69,16514.69,16514.69,15840.69,16458.09,16409.59,16419.19,16419.19,16463.19,16453.29,16153.29,16143.29,16145.29,16145.69,16145.69,16105.69,16104.69,16104.69,16104.69,16104.69,2020-02-16
LİNYİT,10323.452,MWH,3635.0,3635.0,3635.0,3635.0,3635.0,3635.0,3632.0,3642.0,3819.0,3953.0,3968.0,4024.0,4012.0,4167.0,4182.0,4182.0,4185.0,4185.0,4050.0,4050.0,4050.0,4050.0,4047.0,4047.0,2020-02-16
İTHAL KÖMÜR,8996.25,MWH,7616.85,7617.7,7619.85,7572.65,7573.05,7577.05,7588.4,7576.25,7578.4,7554.15,7563.3,7589.05,7586.05,7603.0,7603.15,7604.85,7574.0,7604.85,6962.75,6962.68,6960.53,6963.63,6964.65,6961.35,2020-02-16
AKARSU,7950.862,MWH,3208.97,3184.76,3154.7,3146.98,3126.67,3103.69,3097.71,3077.97,3140.14,3075.93,3204.3,3246.51,3252.02,3323.82,3280.79,3221.28,3248.71,3253.96,3269.03,3269.94,3303.08,3319.67,3334.42,3409.78,2020-02-16
RÜZGAR,7650.201,MWH,4721.6,4821.93,4876.35,4978.78,5030.35,5088.47,5107.76,5136.11,5163.58,5166.89,5187.95,5235.0,5310.18,5359.79,5416.95,5489.81,5521.84,5498.44,5412.34,5322.16,5226.82,5110.67,4911.63,4689.68,2020-02-16
JEOTERMAL,1562.638,MWH,1002.4,1005.1,1006.1,1007.6,1008.4,1008.9,1009.5,1010.3,1009.3,1005.7,1000.4,995.8,989.1,985.3,982.6,978.8,978.3,981.2,986.2,990.4,993.4,999.48,1003.12,1000.63,2020-02-16
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-16
BİYOKÜTLE,748.004,MWH,377.46,381.47,382.91,384.38,383.78,384.88,384.52,385.77,385.29,383.81,381.6,382.14,381.74,388.1,391.59,393.39,390.9,389.12,387.04,386.68,389.58,388.47,388.18,385.23,2020-02-16
ASFALTİT KÖMÜR,405.0,MWH,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,2020-02-16
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,12.2,37.29,59.69,78.81,87.1,87.62,68.77,48.35,28.94,9.58,0.1,0.0,0.0,0.0,0.0,0.0,2020-02-16
ATIK ISI,162.625,MWH,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,2020-02-16
FUEL OİL,158.48,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-16
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-16
