KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26047.64,MWH,11506.1,11519.0,11510.8,11511.3,10717.3,10726.3,11922.1,12662.5,12764.36,12745.81,12676.5,12674.33,12613.41,12610.21,12611.61,12592.46,12591.43,12617.25,12677.98,12719.86,12731.96,12741.2,12062.88,12058.05,2020-03-17
BARAJLI,20670.711,MWH,15635.5,15645.5,15635.5,15635.5,15635.5,15636.1,15689.1,15645.4,15641.53,15605.63,15714.63,15692.63,15701.73,15696.83,15704.83,15698.48,15701.08,15827.78,15826.78,15826.78,15757.19,15757.39,15764.19,15807.59,2020-03-17
LİNYİT,10323.452,MWH,3919.45,3921.45,3921.45,3921.45,3921.45,3921.45,3919.45,3919.45,4000.45,4002.45,4002.45,4002.45,3777.45,3777.45,3775.45,3653.45,3653.45,3655.45,3655.45,3655.45,3655.45,3655.45,3653.45,3653.45,2020-03-17
İTHAL KÖMÜR,8996.25,MWH,7402.9,7400.9,7398.9,7401.9,7232.9,7396.9,6971.9,6957.9,6961.9,6964.9,6965.9,6973.9,6980.9,6977.9,6980.9,6977.9,6966.9,6966.9,6966.9,6965.9,6967.9,6966.9,6971.9,6969.9,2020-03-17
AKARSU,7960.126,MWH,5024.88,5084.18,4987.06,5028.96,5034.97,4953.48,4975.01,4951.74,5039.79,5006.19,4959.31,5026.64,4963.24,4950.55,4953.56,4890.76,4929.48,4912.35,4987.86,4998.67,4994.54,5026.64,4985.19,4948.95,2020-03-17
RÜZGAR,7684.481,MWH,5422.04,5309.3,5230.35,5142.87,5062.39,5047.29,5045.2,4965.43,4848.25,4840.99,4912.86,4809.63,4714.02,4722.02,4674.78,4600.41,4551.25,4501.66,4397.82,4341.98,4294.47,4155.68,3990.51,3816.1,2020-03-17
JEOTERMAL,1562.638,MWH,1019.6,1022.3,1027.4,1031.4,1033.5,1035.6,1036.3,1034.7,1031.5,1025.0,1020.2,1004.6,992.8,981.5,979.7,970.4,967.8,970.5,980.3,991.8,1001.9,1007.4,1012.6,1018.1,2020-03-17
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-17
BİYOKÜTLE,750.582,MWH,425.93,428.13,430.13,432.53,431.03,432.53,432.69,431.89,436.33,439.0,437.7,435.15,435.1,437.9,438.1,439.3,435.75,437.26,433.89,434.49,435.79,434.84,432.99,432.13,2020-03-17
ASFALTİT KÖMÜR,405.0,MWH,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,2020-03-17
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.51,5.12,18.86,42.79,62.53,68.89,70.62,68.35,65.69,50.62,35.86,14.61,2.71,0.0,0.0,0.0,0.0,0.0,2020-03-17
ATIK ISI,162.625,MWH,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,14.3,12.1,16.9,14.9,16.9,19.2,19.2,2020-03-17
FUEL OİL,158.48,MWH,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,3.5,0.6,3.5,3.5,0.6,0.6,3.5,0.6,3.5,3.5,3.5,3.5,3.5,3.5,3.5,0.6,2020-03-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-17
