KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25649.336,MWH,14401.16,14404.5,14406.67,14390.27,14291.57,14335.17,14338.72,14397.52,14407.02,14383.12,14347.28,14263.83,14241.7,14214.54,14203.73,14198.39,13678.68,14299.61,14340.75,14357.11,14384.83,14390.2,14395.96,14397.96,2020-11-18
Barajlı,22297.977,MWH,14310.55,14310.55,14308.55,14308.55,14305.95,14308.55,14308.55,14308.55,14199.75,14240.95,13972.45,13509.25,13528.25,13528.25,13532.25,13532.25,14187.25,14155.23,14271.25,14211.25,14237.25,14194.75,13855.75,13855.75,2020-11-18
Linyit,10097.312,MWH,4650.0,4633.0,4691.0,4693.0,4695.0,4715.0,4715.0,4715.0,4695.0,4705.0,4654.0,4656.0,4622.0,4624.0,4613.0,4613.0,4642.0,4688.0,4688.0,4693.0,4696.0,4677.0,4667.0,4662.0,2020-11-18
İthal Kömür,8986.85,MWH,7369.8,7367.8,7365.5,7364.5,7367.8,7366.8,7366.8,7380.8,7382.8,7383.8,7384.8,7380.2,7378.2,7376.2,7377.2,7378.2,7374.8,7373.8,7372.8,7373.8,7381.8,7384.8,7381.8,7383.8,2020-11-18
Rüzgar,8446.152,MWH,927.73,940.56,971.24,1047.36,1189.54,1312.67,1528.41,1705.96,1921.22,1942.89,1999.69,2102.08,2250.7,2487.93,2766.47,3005.74,3302.68,3564.98,3850.23,3982.09,3770.53,4211.14,4262.46,4307.64,2020-11-18
Akarsu,8050.206,MWH,1922.36,1890.74,1955.07,1971.47,1975.07,1923.95,1934.56,1933.65,1953.22,1970.34,1958.67,1959.34,1999.63,2014.24,2040.05,1962.27,1813.8,1987.02,2049.11,2043.45,2041.99,1854.92,1889.42,1901.2,2020-11-18
Güneş,6481.491,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.11599999999999,1487.984,2790.083,3694.7729999999997,4247.119,4382.455,4116.689,3452.4,2397.976,1139.334,93.121,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-18
Jeotermal,1579.22,MWH,1054.0,1056.3,1060.3,1063.9,1065.9,1062.5,1062.2,1063.6,1066.49,1058.5,1024.2,980.0,965.9,948.5,937.69,928.6,952.0,980.89,998.2,1017.0,1028.8,1037.8,1043.9,1049.9,2020-11-18
Biyokütle,1018.861,MWH,448.69,450.89,453.79,457.85,457.85,456.55,459.21,459.11,465.42,471.03,470.48,473.29,468.66,469.95,469.75,468.94,468.44,466.36,471.84,467.41,456.41,455.08,452.78,450.61,2020-11-18
Taş Kömür,810.766,MWH,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,2020-11-18
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-11-18
Atık Isı,369.622,MWH,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.3,15.8,13.2,12.2,11.0,11.0,11.0,11.0,11.0,11.0,2020-11-18
Fuel Oil,305.93,MWH,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-11-18
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-18
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-18
