KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25648.536,MWH,13386.69,13397.17,13447.99,13456.66,13412.81,13418.44,13405.81,13447.61,13408.42,13316.94,13249.78,13295.02,13248.11,13236.0,13234.59,13159.82,13053.32,13083.59,13152.09,13190.38,13365.76,13412.64,13425.48,13438.0,2020-10-17
Barajlı,21853.857,MWH,14329.16,14328.46,14328.46,14328.46,14328.46,14328.46,14328.46,14244.46,14042.16,13468.06,14088.66,14269.66,14268.66,14146.66,14146.66,14146.66,14376.34,14603.34,14603.34,14602.24,14662.34,14662.34,14597.84,14597.84,2020-10-17
Linyit,10097.312,MWH,4369.65,4368.65,4365.65,4328.65,4244.65,4244.65,4244.65,4245.65,4518.65,4517.65,4524.65,4525.65,4513.65,4486.65,4503.65,4526.65,4526.65,4528.65,4532.65,4571.65,4574.65,4536.65,4537.65,4528.65,2020-10-17
İthal Kömür,8966.85,MWH,5944.3,5995.3,6044.3,5994.3,6037.3,6137.3,6566.3,6573.3,6219.3,6221.3,6221.3,6218.3,6221.3,6577.3,6577.3,6576.3,6576.3,6575.3,6572.3,6573.3,6573.3,6571.3,6572.3,6573.3,2020-10-17
Rüzgar,8190.212,MWH,2399.54,2448.93,2470.45,2535.49,2613.84,2767.61,2861.43,2879.84,2786.82,2526.86,2412.97,2566.43,2812.8,2915.63,2752.22,2603.15,2350.65,2282.38,2180.97,1885.42,1611.36,1503.78,1297.82,1068.43,2020-10-17
Akarsu,7941.837,MWH,1759.37,1705.55,1694.31,1715.97,1723.61,1730.06,1721.31,1793.11,1802.92,1800.83,1748.53,1748.38,1722.24,1695.75,1712.69,1714.24,1774.83,1816.56,1871.7,1882.37,1862.06,1822.2,1773.35,1809.6,2020-10-17
Güneş,6410.334,MWH,0.0,0.0,0.0,0.0,0.0,0.0,4.255,538.1899999999999,1880.4940000000001,3089.3770000000004,3887.395,4393.168000000001,4508.438,4274.945,3652.1820000000002,2700.559,1529.776,354.614,0.81,0.0,0.0,0.0,0.0,0.0,2020-10-17
Jeotermal,1553.688,MWH,952.6,961.4,965.9,967.4,975.0,976.6,978.7,979.3,971.69,944.29,914.3,863.0,835.59,817.3,805.0,792.0,793.3,804.4,822.0,840.2,859.6,874.4,884.8,893.7,2020-10-17
Biyokütle,890.157,MWH,435.1,436.3,440.2,441.6,441.7,441.96,431.76,431.06,433.97,439.94,439.14,439.49,432.79,434.99,432.59,426.28,434.47,438.27,438.57,435.46,436.43,431.03,429.96,439.36,2020-10-17
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-10-17
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-10-17
Atık Isı,369.622,MWH,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,2020-10-17
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-10-17
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-17
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-17
