KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25649.336,MWH,13795.26,13739.35,13693.92,13696.6,13731.16,13743.83,14050.26,14595.64,14637.68,14588.23,14560.54,14575.68,14519.04,14521.16,14504.01,14498.98,14512.63,14531.76,14596.58,14597.98,14607.84,14638.13,14645.48,13801.28,2020-11-14
Barajlı,22297.977,MWH,14802.28,14800.28,14771.13,14771.13,14771.13,14771.13,14771.13,14771.13,14645.13,14712.48,14713.48,14696.33,14715.48,14691.33,14711.48,14711.48,14723.08,14793.08,14893.08,14838.08,14829.08,14787.08,14753.23,14740.33,2020-11-14
Linyit,10097.312,MWH,4181.0,4139.0,4287.0,4219.0,4207.0,4207.0,4287.0,4367.0,4403.0,4433.0,4542.0,4494.0,4495.0,4492.0,4420.0,4420.0,4469.0,4475.0,4475.0,4475.0,4478.0,4549.0,4549.0,4549.0,2020-11-14
İthal Kömür,8986.85,MWH,7888.5,7887.5,7886.5,7884.5,7880.5,7879.5,7878.5,7883.9,7884.2,7887.2,7887.2,7883.8,7882.8,7879.8,7879.8,7881.8,7880.8,7881.8,7880.8,7881.8,7878.8,7880.8,7878.8,7878.5,2020-11-14
Rüzgar,8446.152,MWH,885.33,879.62,932.48,962.34,1007.56,1089.84,1141.16,1238.02,1279.15,1341.39,1405.81,1579.9,1757.61,1899.59,2103.4,2303.7,2537.09,2734.93,2841.07,3007.37,3052.39,3094.8,3247.84,3264.27,2020-11-14
Akarsu,8050.206,MWH,2065.35,1997.13,2002.81,2003.86,2013.06,2007.44,2021.46,2012.74,2030.95,2087.11,2082.94,2048.84,2050.64,2051.14,2038.16,1991.42,2034.63,2074.53,2081.87,2016.97,2053.53,2024.73,1979.03,1970.47,2020-11-14
Güneş,6472.731,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.011,169.804,1296.88,2413.3179999999998,3164.202,3686.309,3848.785,3607.292,2996.764,2101.288,1026.727,99.13799999999999,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-14
Jeotermal,1579.22,MWH,1058.4,1063.8,1067.5,1069.7,1074.4,1079.3,1081.2,1083.4,1075.9,1064.0,1040.1,1022.2,1007.1,989.2,984.7,976.99,977.1,986.3,1001.7,1016.8,1028.5,1033.7,1049.7,1054.9,2020-11-14
Biyokütle,1018.861,MWH,461.02,462.52,464.02,464.52,466.48,465.18,467.24,465.54,463.45,470.92,474.42,477.52,479.42,477.02,474.35,470.51,471.21,470.51,472.31,471.54,473.41,471.91,469.84,468.44,2020-11-14
Taş Kömür,810.766,MWH,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,2020-11-14
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-11-14
Atık Isı,369.622,MWH,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.7,10.7,10.7,10.7,10.7,2020-11-14
Fuel Oil,305.93,MWH,3.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,2020-11-14
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-14
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-14
