KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25735.03,MWH,12297.78,12007.88,11479.18,12299.55,12302.92,12309.56,12523.53,13183.33,13318.77,13328.47,13388.34,13387.14,13207.48,13283.76,13448.04,13458.22,13467.18,13474.86,13567.3,13573.86,13571.37,13551.97,13633.68,13637.38,2020-12-14
BARAJLI,22876.679,MWH,16418.84,16418.84,16418.84,16418.84,16418.84,16412.79,16418.84,16421.34,16238.34,16238.34,16115.44,16125.44,16293.52,16296.52,16304.52,16151.72,16158.72,16186.72,16334.72,16342.72,16298.52,16323.92,16322.42,16322.42,2020-12-14
LİNYİT,10275.732,MWH,4376.0,4376.0,4365.0,4377.0,4582.0,4377.0,4450.0,4440.0,4477.0,4476.0,4480.0,4486.0,4540.0,4585.0,4555.0,4163.0,4075.0,3960.0,3989.0,4003.0,3746.0,3934.0,3807.0,3808.0,2020-12-14
İTHAL KÖMÜR,9016.25,MWH,7948.8,7946.8,7947.8,7946.8,7948.4,7949.4,7948.6,7957.7,7963.5,7942.5,7647.1,7459.9,7404.4,7403.4,7401.4,7399.4,7394.4,7390.4,6731.4,6731.4,6760.4,6816.4,6745.4,6746.4,2020-12-14
RÜZGAR,8611.842,MWH,4214.86,4342.09,4540.6,4645.73,4782.57,4960.67,5150.94,5157.89,5153.9,5120.35,4974.14,4885.61,4762.79,4833.48,4971.83,5147.35,5308.94,5428.36,5445.59,5513.56,5520.91,5469.25,5395.98,5308.51,2020-12-14
AKARSU,8122.324,MWH,1939.09,1999.89,1902.75,1865.35,1892.54,1861.09,1940.96,1964.76,2000.26,2149.83,2194.8,2163.61,2222.37,2198.26,2233.1,2201.46,2354.25,2449.83,2465.0,2281.6,2377.56,2345.26,2386.91,2376.09,2020-12-14
JEOTERMAL,1650.963,MWH,1029.8,1028.51,1032.5,1035.2,1035.9,1035.4,1033.1,1039.3,1030.1,1030.6,1018.3,1007.3,1001.3,993.0,986.4,975.3,980.4,985.0,1012.6,1015.9,1020.4,1025.0,1026.1,1033.1,2020-12-14
BİYOKÜTLE,1001.552,MWH,492.75,494.15,496.45,495.65,498.21,497.01,497.51,496.51,506.21,512.25,515.65,517.4,518.65,520.16,514.49,513.52,509.0,512.5,506.49,506.78,504.27,503.57,503.97,497.81,2020-12-14
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-14
ASFALTİT KÖMÜR,405.0,MWH,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,2020-12-14
GÜNEŞ,353.365,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,10.44,32.03,57.3,64.99,66.33,59.95,51.33,29.99,11.61,0.42,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-14
ATIK ISI,162.625,MWH,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,2020-12-14
FUEL OİL,158.48,MWH,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,2020-12-14
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-14
