KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26057.31,MWH,13261.61,13264.93,13016.84,12663.32,12400.27,12400.37,12728.95,13361.16,14320.07,14349.64,14349.05,14489.92,14587.05,14577.52,14579.05,14580.93,14596.34,14609.08,14625.07,14628.36,14629.91,14623.94,14623.63,14039.75,2020-01-20
BARAJLI,20637.181,MWH,16461.38,16451.38,16447.48,16447.47,16447.47,16448.48,16406.18,15318.58,15340.98,16001.08,16011.38,15832.08,16074.08,16069.48,16069.47,16023.48,15579.68,15721.97,16018.18,16060.48,16057.48,16077.48,16338.48,16330.48,2020-01-20
LİNYİT,10323.452,MWH,4199.0,4229.0,4349.0,4415.0,4415.0,4415.0,4415.0,4415.0,4415.0,4415.0,4415.0,4415.0,4415.0,4415.0,4415.0,4368.0,4348.0,4415.0,4415.0,4415.0,4415.0,4415.0,4415.0,4415.0,2020-01-20
İTHAL KÖMÜR,8996.25,MWH,7979.93,7980.93,7979.93,7978.43,7974.83,7972.63,7973.33,7978.93,7965.08,7965.23,7967.08,7966.23,7965.93,7968.23,7966.23,7966.93,7951.23,7950.23,7951.23,7951.23,7950.23,7950.23,7951.93,7951.93,2020-01-20
AKARSU,7950.862,MWH,2403.61,2397.43,2365.57,2338.4,2285.69,2260.29,2274.12,2369.3,2443.93,2495.76,2502.33,2518.11,2503.76,2491.95,2509.38,2544.67,2545.07,2615.13,2682.37,2632.74,2533.19,2485.07,2486.62,2555.56,2020-01-20
RÜZGAR,7635.401,MWH,3384.77,3432.85,3496.43,3670.24,3759.23,3873.1,3949.7,3954.19,4011.43,4122.43,4295.66,4486.22,4650.92,4753.44,4912.72,5057.47,5136.92,5149.35,5170.75,5215.82,5202.6,5190.14,5159.19,5132.82,2020-01-20
JEOTERMAL,1562.638,MWH,1036.5,1039.9,1042.6,1043.9,1045.1,1045.5,1047.1,1047.4,1046.3,1043.4,1036.9,1032.5,1025.6,1019.3,1013.8,1012.3,1008.7,1012.3,1018.5,1022.5,1024.5,1028.6,1032.5,1034.8,2020-01-20
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-20
BİYOKÜTLE,748.004,MWH,380.25,381.95,382.25,381.33,382.43,382.13,382.19,383.09,385.33,384.9,389.8,388.8,388.2,388.7,390.3,389.4,388.3,389.0,385.66,384.26,384.29,384.69,385.29,385.09,2020-01-20
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-01-20
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.62,21.99,42.52,58.79,64.59,63.05,70.62,50.54,22.61,4.11,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-20
ATIK ISI,162.625,MWH,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,2020-01-20
FUEL OİL,158.48,MWH,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-01-20
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-20
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-20
