KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25808.74,MWH,11616.56,12421.56,12425.66,12443.66,12450.06,12452.26,13058.06,11279.76,11285.76,11265.06,10429.46,9815.56,9799.56,9792.96,9791.66,9782.56,8947.66,8953.26,8962.06,8665.89,10334.89,10279.76,10372.76,11065.96,2020-04-01
BARAJLI,20670.711,MWH,16780.81,16780.81,16779.31,16776.31,16736.31,16736.31,16736.31,16736.31,16622.81,16628.81,16632.81,16625.31,16806.71,16775.14,16806.64,16757.14,16451.94,16459.94,16650.84,16647.84,16646.34,16649.34,16638.44,16667.41,2020-04-01
LİNYİT,10323.452,MWH,3817.45,3820.45,3820.45,3820.45,3820.45,3820.45,3817.45,3817.45,3817.45,3821.45,3821.45,3821.45,3821.45,3821.45,3819.45,3819.45,3819.45,3820.45,3705.45,3705.45,3705.45,3705.45,3702.45,3702.45,2020-04-01
İTHAL KÖMÜR,8996.25,MWH,4177.5,4174.5,4176.5,4174.5,4175.5,4175.5,4179.5,4177.5,4603.5,4179.5,4178.5,4187.5,4185.5,4383.5,4256.5,4206.5,4209.5,4332.5,4203.5,4287.0,4494.0,4494.0,4493.5,4495.5,2020-04-01
AKARSU,7960.126,MWH,4972.68,5009.58,4996.74,4981.68,5006.72,4956.88,4956.57,4957.4,5043.56,5029.27,5088.86,5099.24,5116.13,5068.38,5037.02,5086.23,5073.35,5085.14,5124.1,5154.15,5138.16,5093.78,5088.31,5040.55,2020-04-01
RÜZGAR,7799.981,MWH,4615.37,4577.87,4459.86,4306.54,4121.56,4008.13,3864.34,3697.07,3646.07,3336.0,3088.01,2857.77,2622.86,2453.08,2460.7,2566.13,2670.52,2824.99,2803.59,2754.92,2552.18,2355.35,2203.28,1975.86,2020-04-01
JEOTERMAL,1562.638,MWH,1032.9,1037.0,1041.4,1044.1,1045.6,1045.2,1046.8,1045.8,1040.8,1030.2,1015.2,1001.0,988.3,976.0,970.7,970.1,969.1,971.6,980.6,990.8,1005.1,1014.7,1021.0,1026.6,2020-04-01
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-01
BİYOKÜTLE,750.582,MWH,400.63,378.03,379.68,381.23,381.63,379.88,381.24,381.59,404.48,407.05,409.35,409.25,410.55,410.25,409.25,409.65,408.1,412.78,408.94,407.74,407.84,406.94,407.24,404.18,2020-04-01
ASFALTİT KÖMÜR,405.0,MWH,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,2020-04-01
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.84,7.9,26.43,49.69,70.48,85.24,94.21,90.72,84.54,67.08,49.15,23.56,3.43,0.0,0.0,0.0,0.0,0.0,2020-04-01
ATIK ISI,162.625,MWH,18.0,18.0,18.0,18.0,18.0,18.0,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.1,13.7,11.5,10.3,9.8,9.3,9.0,8.8,8.8,8.8,8.8,2020-04-01
FUEL OİL,158.48,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,2020-04-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-01
