KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26066.1,MWH,14433.62,14443.28,14442.02,12915.52,14425.82,14429.22,14460.92,13801.42,14469.52,14484.22,14459.31,13722.74,13641.25,13639.35,13586.22,13599.62,14389.32,14456.56,14461.77,14493.83,14497.23,14512.33,14518.05,14495.55,2020-02-29
BARAJLI,20637.181,MWH,16508.44,16504.44,16500.84,16498.84,16498.84,16499.39,16499.39,16499.39,16524.29,16519.79,16541.79,16541.79,16494.79,16476.19,16473.19,16473.19,16326.19,16495.04,16495.34,16495.34,16495.34,16495.34,16495.34,16495.34,2020-02-29
LİNYİT,10323.452,MWH,3974.45,3893.45,3893.45,3893.45,3893.45,3893.45,3890.45,3890.45,3890.45,3893.45,3860.45,3833.45,3738.45,3765.45,3890.45,3890.45,3890.45,3893.45,4008.45,4008.45,3975.45,3951.45,3921.45,3884.45,2020-02-29
İTHAL KÖMÜR,8996.25,MWH,6338.83,6338.83,6338.83,6338.83,6348.83,6347.83,6348.83,6348.83,6348.83,6344.73,6344.73,6963.73,6965.73,6964.73,6963.73,6963.73,6948.73,6950.73,6949.73,6950.73,6949.73,6949.73,6948.73,6949.73,2020-02-29
AKARSU,7950.862,MWH,3994.34,3907.07,3854.64,3836.87,3803.39,3794.89,3829.99,3901.11,3938.49,4002.11,4024.08,4034.57,4006.08,4033.22,4038.83,4042.75,4043.56,4079.87,4129.75,4135.75,4150.42,4177.61,4151.83,4137.91,2020-02-29
RÜZGAR,7669.581,MWH,3598.76,3569.04,3642.39,3841.27,3893.23,3880.42,3867.3,4134.11,4469.42,4704.96,4804.23,4898.2,4983.94,5076.55,5090.23,5106.41,5079.76,4939.04,4704.89,4395.96,4052.78,3727.35,3370.53,3011.15,2020-02-29
JEOTERMAL,1562.638,MWH,1018.6,1018.2,1021.3,1022.6,1022.4,1026.4,1027.0,1028.6,1027.4,1025.9,1018.3,1013.3,1007.5,1004.9,998.6,995.9,996.0,989.2,999.29,1014.8,1019.3,1025.0,1028.8,1032.4,2020-02-29
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-29
BİYOKÜTLE,749.413,MWH,395.44,396.46,398.09,399.45,398.45,397.24,397.8,397.64,398.64,400.83,398.51,398.66,395.81,396.72,396.06,403.47,403.61,403.89,404.63,404.44,398.95,402.09,402.15,399.33,2020-02-29
ASFALTİT KÖMÜR,405.0,MWH,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,2020-02-29
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,18.79,52.93,78.86,95.71,97.02,77.02,58.79,39.91,22.95,7.46,0.3,0.0,0.0,0.0,0.0,0.0,2020-02-29
ATIK ISI,162.625,MWH,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,2020-02-29
FUEL OİL,158.48,MWH,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,2020-02-29
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-29
