KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25609.594,MWH,12502.58,12526.17,12544.81,12592.15,11891.69,11791.7,11769.36,11755.72,11638.8,11575.11,11470.4,11422.95,11399.71,11367.86,11337.55,11359.54,11332.3,11347.98,12096.98,12175.78,12242.53,12293.92,12348.13,12359.59,2020-07-05
Barajlı,21242.189,MWH,17839.16,17843.16,17685.96,17634.96,17421.36,17421.36,17593.56,17563.36,17825.56,17296.56,17296.56,16904.46,17288.76,16852.16,16995.16,17004.16,17383.76,17446.76,17426.76,17899.76,17868.96,17882.96,17818.96,17804.96,2020-07-05
Linyit,10097.312,MWH,4737.0,4734.0,4735.0,4739.0,4744.0,4719.0,4719.0,4718.0,4663.0,4690.0,4700.0,4699.0,4678.0,4678.0,4676.0,4673.0,4491.0,4486.0,4460.0,4463.0,4517.0,4545.0,4551.0,4554.0,2020-07-05
İthal Kömür,8966.85,MWH,7485.5,7485.5,7486.5,7485.5,7464.9,7462.9,7464.6,7477.9,7476.6,7478.6,7479.6,7495.9,7494.6,7495.9,7402.2,7495.9,7494.9,7493.6,7493.9,7493.9,7484.5,7483.5,7484.5,7485.5,2020-07-05
Rüzgar,7917.849,MWH,2348.36,2233.4,2168.38,2216.3,2340.42,2432.91,2557.33,2485.72,2581.63,2582.55,2630.94,2776.72,2860.65,3047.6,3365.08,3729.67,4072.95,4357.97,4505.38,4688.53,4646.08,4671.2,4412.06,4203.34,2020-07-05
Akarsu,7914.204,MWH,2915.73,2833.21,2827.11,2792.76,2643.18,2625.47,2682.0,2688.18,2698.14,2725.49,2917.96,2885.77,2909.71,2738.85,2812.14,2748.83,2821.53,2855.86,2884.79,2799.47,2993.03,2977.07,2980.5,2969.42,2020-07-05
Güneş,6188.857,MWH,0.0,0.0,0.0,0.0,0.0,1.6549999999999998,258.903,1183.3129999999999,2272.708,3287.832,4082.421,4571.665,4740.677,4578.357,4136.326,3428.997,2440.159,1236.759,159.654,3.19,0.0,0.0,0.0,0.0,2020-07-05
Jeotermal,1514.688,MWH,829.1,845.2,858.7,872.2,882.7,889.2,892.8,871.7,843.5,794.3,764.6,734.9,714.1,703.1,688.0,681.3,683.9,687.9,702.4,719.6,746.3,771.4,792.0,811.3,2020-07-05
Biyokütle,835.215,MWH,424.93,427.83,429.93,429.03,428.23,429.63,431.59,423.99,427.43,421.75,421.55,437.85,440.25,441.05,441.95,441.2,440.65,440.18,440.68,439.61,439.31,437.25,435.18,437.18,2020-07-05
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-07-05
Asfaltit Kömür,405.0,MWH,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,2020-07-05
Atık Isı,362.622,MWH,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,2020-07-05
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,2020-07-05
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-05
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-05
