KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25643.997,MWH,13607.12,13624.98,13633.85,13590.59,13599.86,13604.28,13566.02,13517.44,13463.34,13409.01,13345.57,13310.63,13246.82,13228.86,13194.81,13178.41,13188.27,13206.94,13214.87,13272.63,13362.48,13416.57,13459.97,13481.74,2020-09-06
Barajlı,21853.857,MWH,16467.38,16471.38,16471.38,16671.78,16672.18,16672.18,16692.18,16213.78,16217.88,16498.28,16497.68,16318.28,16303.78,16299.78,16519.78,16279.78,16499.78,16499.78,16579.78,16579.78,16644.28,16644.28,16653.78,16653.78,2020-09-06
Linyit,10097.312,MWH,4337.0,4339.0,4339.0,4342.0,4345.0,4511.0,4511.0,4550.0,4589.0,4670.0,4388.0,4388.0,4384.0,4382.0,4540.0,4552.0,4671.0,4536.0,4561.0,4747.0,4752.0,4756.0,4758.0,4762.0,2020-09-06
İthal Kömür,8966.85,MWH,7975.7,7965.7,7972.7,7973.7,7974.4,7972.4,7976.4,7954.7,7955.7,7947.7,7956.7,7975.7,7977.7,7974.7,7974.7,7976.7,7971.7,7958.7,7963.7,7963.7,7960.7,7961.7,7961.7,7960.7,2020-09-06
Rüzgar,8034.033,MWH,3869.9,3716.02,3602.44,3567.52,3495.53,3452.94,3340.06,3152.99,2945.28,2897.71,2958.97,2917.92,2862.9,2852.36,2936.34,3089.38,3292.62,3434.7,3491.54,3590.69,3699.44,3764.32,3513.91,3186.05,2020-09-06
Akarsu,7927.78,MWH,2173.35,2167.74,2157.37,2156.7,2041.5,2047.21,2040.31,2108.1,2203.66,2199.99,2197.94,2145.29,2093.96,2117.97,2145.21,2183.25,2192.17,2197.22,2163.22,2189.31,2223.92,2254.8,2252.13,2250.31,2020-09-06
Güneş,6326.641,MWH,0.0,0.0,0.0,0.0,0.0,0.0,24.846,724.04,2111.8469999999998,3376.192,4302.884,4874.222000000001,5103.263,4994.535,4542.924,3742.3430000000003,2632.241,1263.192,166.983,0.0,0.0,0.0,0.0,0.0,2020-09-06
Jeotermal,1514.688,MWH,884.0,897.1,907.4,918.4,924.1,930.2,933.2,944.6,928.0,897.9,864.3,830.1,797.1,771.2,752.8,743.1,741.8,750.7,769.9,795.3,815.7,836.3,855.1,870.5,2020-09-06
Biyokütle,857.745,MWH,416.66,420.66,421.71,421.86,423.06,421.32,418.97,418.17,419.96,421.4,422.25,426.95,427.15,429.45,430.55,424.41,428.41,429.11,428.74,426.02,425.12,426.17,426.22,423.92,2020-09-06
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-09-06
Asfaltit Kömür,405.0,MWH,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,2020-09-06
Atık Isı,369.622,MWH,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,2020-09-06
Fuel Oil,305.93,MWH,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-09-06
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-06
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-06
