KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25631.414,MWH,14209.91,14215.75,14217.41,14201.59,14210.52,14172.46,14162.49,14120.77,14208.94,14156.29,14083.91,14072.16,14038.7,14011.35,13992.78,13989.15,13998.62,14023.46,14052.64,14102.46,14135.71,14161.08,14266.88,14291.12,2020-08-15
Barajlı,21853.857,MWH,17448.45,17447.45,17447.45,17447.45,17447.45,17443.35,17463.35,17329.35,17438.05,17445.95,17445.95,17392.95,17365.15,17365.15,17405.15,17407.15,17407.15,17463.15,17343.65,17752.81,17825.11,17825.11,17759.11,17759.11,2020-08-15
Linyit,10097.312,MWH,3665.15,3664.15,3663.15,3666.15,3671.15,3671.15,3671.15,3668.15,3661.15,3632.15,3611.15,3660.65,3660.65,3657.65,3657.65,3527.65,3527.65,3527.65,3527.65,3528.65,3525.15,3529.15,3532.15,3537.15,2020-08-15
İthal Kömür,8966.85,MWH,7975.5,7977.5,7977.5,7977.5,7975.5,7975.5,7976.2,7983.9,7984.9,7984.9,7984.9,7978.5,7978.5,7977.5,7976.5,7977.5,7977.5,7978.5,7976.5,7975.5,7974.5,7977.5,7975.5,7976.5,2020-08-15
Rüzgar,7974.641,MWH,4669.9,4451.95,4375.6,4310.87,4208.9,4119.66,4050.64,3804.24,3553.29,3498.44,3598.93,3658.72,3752.86,3847.22,4056.05,4300.19,4566.58,4795.6,4884.84,4924.55,4912.27,4880.29,4749.45,4527.32,2020-08-15
Akarsu,7917.97,MWH,2548.5,2559.66,2527.3,2533.57,2500.15,2541.03,2541.02,2482.84,2468.25,2546.7,2615.93,2588.35,2540.57,2555.72,2559.37,2566.01,2592.95,2502.55,2525.23,2522.44,2504.95,2501.4,2503.83,2521.14,2020-08-15
Güneş,6249.014,MWH,0.0,0.0,0.0,0.0,0.0,0.44,33.905,763.97,2041.639,3283.404,4253.557,4889.129999999999,5162.741999999999,5081.492,4642.441,3859.0389999999998,2781.58,1508.356,349.422,1.28,0.0,0.0,0.0,0.0,2020-08-15
Jeotermal,1514.688,MWH,828.9,841.0,853.1,863.8,870.5,877.9,876.6,870.0,847.69,818.6,793.5,767.1,745.6,724.8,714.0,700.6,700.5,706.19,717.2,734.4,760.1,784.0,803.6,820.7,2020-08-15
Biyokütle,836.215,MWH,417.08,430.58,436.03,442.28,442.88,443.24,445.79,446.39,445.06,445.83,443.98,445.73,447.98,447.18,428.78,428.28,426.25,453.2,451.7,449.88,451.55,448.53,447.01,447.01,2020-08-15
Taş Kömür,810.766,MWH,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,2020-08-15
Asfaltit Kömür,405.0,MWH,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,2020-08-15
Atık Isı,362.622,MWH,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,2020-08-15
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2020-08-15
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-15
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-15
