KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25614.594,MWH,13482.53,13515.84,13527.1,13529.67,13660.92,13667.38,13431.54,13362.83,13246.59,12989.63,13083.02,12863.59,12831.47,12790.79,12910.1,12899.33,13045.53,13081.87,13103.37,13152.68,13410.21,13467.21,13515.38,13535.03,2020-07-12
Barajlı,21242.189,MWH,17458.88,17425.88,17425.88,17425.88,17437.78,17436.38,17456.28,17458.78,17457.38,17344.63,17372.88,17411.38,17427.78,17487.98,17489.08,17487.98,17480.68,17545.78,17569.78,17569.78,17031.88,17215.18,17446.18,17433.18,2020-07-12
Linyit,10097.312,MWH,5019.0,5001.0,5000.0,5005.0,5004.0,4946.0,4907.0,4894.0,4866.0,4857.0,4852.0,4692.0,4753.0,4775.0,4773.0,4775.0,4580.0,4580.0,4581.0,4791.0,4784.0,4787.0,4773.0,4773.0,2020-07-12
İthal Kömür,8966.85,MWH,7418.8,7418.8,7414.8,7414.8,7428.8,7428.8,7428.8,7412.8,7019.8,7169.8,7169.8,7169.8,7169.8,6742.8,6891.8,6891.8,7046.8,7178.8,7196.8,7196.8,7181.3,7181.3,7181.3,7181.3,2020-07-12
Rüzgar,7917.849,MWH,3769.08,3600.17,3500.94,3469.84,3453.31,3424.47,3328.39,3220.54,3078.59,3072.46,3083.64,3303.33,3556.33,3774.82,4062.63,4394.14,4704.48,4874.81,4952.15,4920.92,4922.71,4893.52,4687.18,4476.96,2020-07-12
Akarsu,7914.204,MWH,2942.53,2962.52,2862.81,2818.46,2847.01,2826.64,2829.92,2804.06,2841.82,2858.71,2909.11,3012.12,3010.25,2933.8,2922.21,2877.42,2877.42,2892.25,2892.36,2989.37,3030.35,3035.3,2978.03,2953.05,2020-07-12
Güneş,6200.345,MWH,0.0,0.0,0.0,0.0,0.0,1.319,233.18,1152.597,2258.277,3297.1530000000002,4102.978,4616.706,4803.057,4661.576,4199.429,3495.4649999999997,2498.524,1292.8600000000001,176.622,4.28,0.1,0.0,0.0,0.0,2020-07-12
Jeotermal,1514.688,MWH,850.3,857.3,866.5,875.8,882.3,891.5,889.5,880.4,858.8,830.2,807.6,782.8,754.8,731.8,722.7,715.3,711.8,716.1,731.3,750.9,772.0,793.6,813.8,830.7,2020-07-12
Biyokütle,835.215,MWH,422.34,424.74,427.64,427.74,426.44,427.34,429.9,431.1,431.46,433.81,435.63,434.71,435.33,437.61,438.03,437.56,444.05,445.47,448.94,449.24,448.37,446.41,443.64,443.44,2020-07-12
Taş Kömür,810.766,MWH,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,2020-07-12
Asfaltit Kömür,405.0,MWH,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,2020-07-12
Atık Isı,362.622,MWH,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,2020-07-12
Fuel Oil,305.93,MWH,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2020-07-12
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-12
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-12
