KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25614.594,MWH,13221.25,13245.79,13271.26,13273.52,13260.76,13281.41,13287.81,13296.76,13269.17,13195.93,13140.83,13078.62,13029.4,12990.15,12973.63,12958.24,12972.08,13011.98,13030.4,13103.3,13190.0,13230.48,13264.17,13286.16,2020-07-07
Barajlı,21242.189,MWH,17535.26,17540.56,17536.56,17536.56,17564.36,17562.36,17575.36,17572.36,16699.96,16661.36,16905.46,17267.86,17279.56,17447.86,17471.86,17471.86,17409.16,17646.16,17659.16,17619.16,17617.56,17322.56,17258.56,17244.56,2020-07-07
Linyit,10097.312,MWH,4484.0,4482.0,4484.0,4488.0,4442.0,4433.0,4480.0,4479.0,4641.0,4553.0,4548.0,4547.0,4544.0,4543.0,4541.0,4367.0,4423.0,4530.0,4529.0,4532.0,4540.0,4545.0,4550.0,4553.0,2020-07-07
İthal Kömür,8966.85,MWH,8113.2,8114.2,8115.2,7528.2,7552.2,7475.2,7477.2,7478.2,7476.2,7429.2,7429.2,7421.2,7425.2,7426.2,8059.2,8061.2,8058.2,8056.2,8058.2,8058.2,8059.2,8113.2,8112.2,8113.2,2020-07-07
Rüzgar,7917.849,MWH,2353.72,2189.22,1992.46,1897.88,1772.98,1650.81,1540.67,1360.33,1275.79,1186.25,1163.17,1197.75,1298.88,1412.12,1535.25,1766.34,1877.34,1956.41,1990.76,1978.93,2053.2,2175.84,2280.61,2571.07,2020-07-07
Akarsu,7914.204,MWH,2924.61,2862.9,2860.12,2829.03,2785.88,2786.52,2812.28,2851.36,2934.93,2951.58,2997.83,3005.6,2981.42,3017.26,3093.82,3016.04,3000.48,2953.14,2960.74,2994.78,3119.14,3044.22,3057.76,3020.01,2020-07-07
Güneş,6190.957,MWH,0.0,0.0,0.0,0.0,0.0,1.5990000000000002,245.684,1143.298,2199.609,3185.316,3965.648,4449.379,4583.972000000001,4461.956,3987.764,3255.544,2304.528,1212.823,156.791,3.21,0.0,0.0,0.0,0.0,2020-07-07
Jeotermal,1514.688,MWH,804.0,810.99,821.6,835.4,844.2,852.4,852.2,843.2,822.3,795.3,769.5,740.6,711.2,695.41,680.1,680.9,681.7,700.6,721.8,743.1,761.6,775.8,791.3,806.3,2020-07-07
Biyokütle,835.215,MWH,433.98,434.88,436.48,438.18,437.18,435.68,439.54,438.94,442.68,443.35,428.05,428.25,430.38,431.58,430.25,432.18,440.68,445.28,444.91,445.98,443.51,428.65,427.88,427.7,2020-07-07
Taş Kömür,810.766,MWH,286.0,286.0,286.0,277.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-07-07
Asfaltit Kömür,405.0,MWH,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,2020-07-07
Atık Isı,362.622,MWH,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,2020-07-07
Fuel Oil,305.93,MWH,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-07-07
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-07
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-07
