KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26182.31,MWH,13445.54,13344.72,13003.56,13004.14,13308.34,13308.64,13326.4,13321.59,13346.32,13507.06,13773.05,13761.77,13753.66,13735.58,13738.17,13729.96,13743.59,13754.68,13761.79,13777.02,13782.41,13782.36,13482.12,13339.88,2020-01-12
BARAJLI,20637.181,MWH,16467.99,16447.99,16351.59,16347.19,16439.59,16439.59,16440.59,16442.39,16459.59,16535.19,16479.59,16499.59,16527.09,16527.59,16527.59,16547.59,16527.59,16527.59,16528.44,16506.59,16523.59,16544.44,16480.44,16475.04,2020-01-12
LİNYİT,10323.452,MWH,4046.0,4046.0,4046.0,4046.0,4046.0,4011.0,4008.0,4008.0,3998.0,3947.0,3957.0,3997.0,4040.0,4364.0,4401.0,4406.0,4415.0,4418.0,4401.0,4396.0,4396.0,4396.0,4393.0,4263.0,2020-01-12
İTHAL KÖMÜR,9017.75,MWH,8088.9,8093.9,8088.9,8083.8,8086.2,8088.3,8085.3,8101.9,8102.9,8104.9,8106.9,8090.9,8076.9,8076.9,8072.9,8073.9,8061.9,8059.9,8059.9,8060.9,8062.9,8062.2,8062.2,8060.2,2020-01-12
AKARSU,7950.862,MWH,2817.64,2810.64,2790.74,2735.0,2716.36,2707.78,2651.57,2679.87,2767.35,2823.83,2878.58,2836.85,2799.0,2809.74,2790.5,2875.04,2889.98,2857.61,2939.46,2839.45,2944.7,2912.32,2860.68,2787.17,2020-01-12
RÜZGAR,7628.721,MWH,825.99,873.4,913.73,964.44,1047.46,1085.44,1180.4,1282.85,1404.94,1371.14,1438.25,1343.88,1392.14,1544.7,1773.76,2053.37,2314.93,2597.1,2932.53,3084.3,3219.69,3285.92,3297.98,3205.36,2020-01-12
JEOTERMAL,1562.638,MWH,1028.1,1029.6,1032.3,1032.0,1034.6,1034.6,1035.4,1034.4,1032.6,1027.2,1021.7,1014.9,1006.7,1002.3,997.5,996.8,994.9,998.8,1003.7,1009.9,1013.8,1020.4,1023.9,1027.1,2020-01-12
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-12
BİYOKÜTLE,745.631,MWH,384.7,388.0,388.91,388.9,388.91,386.9,387.45,386.56,391.09,393.56,395.25,394.36,395.25,396.06,395.75,390.16,393.4,391.48,392.71,392.72,392.76,390.04,390.25,388.34,2020-01-12
ASFALTİT KÖMÜR,405.0,MWH,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,2020-01-12
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.2,26.5,48.9,66.4,80.4,79.8,61.3,39.9,17.6,1.7,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-12
ATIK ISI,162.625,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-12
FUEL OİL,158.48,MWH,3.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-01-12
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-12
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-12
