KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25739.23,MWH,14091.88,13979.39,13959.38,13958.24,13957.16,13961.0,13968.83,14187.01,14463.99,14426.27,14402.98,14322.09,14244.76,14251.03,14238.72,14230.79,14311.08,14342.42,14417.52,14441.0,14365.11,14368.33,14381.27,14332.17,2020-12-04
BARAJLI,22868.759,MWH,15300.52,15303.02,15300.52,15418.52,15418.52,15418.52,15421.02,15421.02,15377.82,15325.82,15326.82,15327.82,15371.02,15437.04,15283.04,15286.04,15494.14,14777.99,14748.99,15080.54,15281.14,15277.04,15338.04,15457.04,2020-12-04
LİNYİT,10275.732,MWH,4288.15,4288.15,4268.15,4248.15,4250.15,4290.15,4280.15,4260.15,4255.15,4457.15,4254.15,4249.15,4096.15,4271.15,4276.15,4224.15,4209.15,4099.15,4119.15,4114.15,4103.15,4119.15,4119.15,4119.15,2020-12-04
İTHAL KÖMÜR,9016.25,MWH,7304.0,7303.0,7305.0,7305.0,7306.0,7304.0,7302.0,7324.0,7342.0,7352.8,7352.8,7345.5,7346.5,7343.5,7340.5,7341.5,7343.8,7342.8,7343.8,7342.8,7340.8,7341.8,7340.8,7341.8,2020-12-04
RÜZGAR,8515.774,MWH,1222.27,1277.27,1379.1,1467.48,1616.73,1698.85,1751.99,1852.16,1935.24,1899.85,1879.58,1904.31,1901.7,1918.46,1915.31,1859.01,1738.17,1685.83,1737.55,1795.84,1825.16,1798.65,1713.8,1572.96,2020-12-04
AKARSU,8122.324,MWH,1965.81,1959.93,1982.51,1934.77,1914.9,1842.36,1860.33,1877.0,1932.1,1892.65,1940.45,1983.92,2042.72,2013.58,2026.72,1975.75,2064.9,2090.44,2163.65,2098.34,2082.53,2054.03,2102.31,2052.77,2020-12-04
JEOTERMAL,1650.963,MWH,1073.5,1073.3,1079.5,1079.0,1079.0,1081.8,1080.3,1079.9,1079.0,1072.4,1061.2,1047.6,1031.2,1016.4,1005.9,1000.2,1000.2,1006.8,1020.2,1034.5,1042.3,1051.5,1058.7,1063.6,2020-12-04
BİYOKÜTLE,993.552,MWH,475.89,482.79,484.59,481.45,484.75,483.05,484.35,486.01,494.15,504.69,505.99,509.59,506.49,496.8,496.06,487.43,489.43,489.52,489.72,489.35,488.18,485.21,480.01,477.15,2020-12-04
TAŞ KÖMÜR,844.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,84.0,90.0,90.0,117.0,22.0,0.0,2020-12-04
ASFALTİT KÖMÜR,405.0,MWH,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,2020-12-04
GÜNEŞ,317.675,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,59.74,155.51,210.18,234.83,243.05,230.51,193.95,126.64,39.92,1.91,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-04
ATIK ISI,162.625,MWH,9.5,9.5,8.3,8.3,8.3,8.3,8.3,8.3,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,2020-12-04
FUEL OİL,158.48,MWH,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,2020-12-04
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-04
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-04
