KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25648.536,MWH,11462.49,11469.46,11472.16,11485.22,11488.66,11489.3,11489.94,11509.5,11488.25,11438.87,11404.59,11103.17,11064.32,11047.42,10682.35,10689.6,10618.46,10638.23,10696.25,10669.53,10631.14,10648.09,10662.77,10667.58,2020-10-30
Barajlı,22297.977,MWH,14142.74,14345.74,14345.74,14365.74,14365.74,14365.74,14365.74,14369.64,14369.64,14292.24,14361.24,14367.24,14289.44,14284.44,13958.24,13937.84,14352.42,14503.42,14517.42,14468.32,14444.42,14338.19,14654.39,14653.49,2020-10-30
Linyit,10097.312,MWH,4119.5,4079.5,4084.5,3915.5,3917.5,3917.5,3917.5,3917.5,4002.5,3966.5,4191.5,4036.5,4433.5,4430.5,4356.5,4356.5,4152.5,4217.5,4219.5,4123.5,4127.5,4131.5,4191.5,4231.5,2020-10-30
İthal Kömür,8966.85,MWH,5842.0,5841.0,5942.0,6183.0,6342.0,6381.0,6624.0,6623.7,6622.7,6623.7,6623.7,6632.7,6633.7,6731.7,6930.7,6962.7,7202.7,7200.7,7198.7,7201.7,7199.7,7201.7,7199.7,7200.7,2020-10-30
Rüzgar,8336.912,MWH,802.92,696.51,626.95,552.12,514.0,436.41,415.28,429.65,462.32,492.87,578.39,799.4,1059.2,1302.5,1589.05,1799.45,1846.33,1818.84,1777.77,1781.09,1814.93,1898.09,2018.42,2018.71,2020-10-30
Akarsu,8003.875,MWH,1722.11,1711.48,1650.48,1653.08,1636.68,1698.16,1697.97,1698.77,1681.58,1692.18,1764.27,1754.49,1727.38,1739.55,1662.48,1628.4,1611.08,1645.25,1731.94,1776.16,1859.29,1815.78,1797.57,1818.07,2020-10-30
Güneş,6447.963,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.7869999999999999,322.43,1393.4779999999998,2416.8610000000003,3127.284,3535.023,3596.837,3374.372,2834.143,2089.19,1050.333,172.52300000000002,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-30
Jeotermal,1559.22,MWH,967.7,973.4,978.1,982.5,982.7,987.1,989.8,991.3,987.5,975.2,952.7,937.0,921.3,892.8,893.5,894.0,903.9,922.1,933.2,942.5,951.0,955.9,962.0,969.9,2020-10-30
Biyokütle,964.168,MWH,457.84,458.14,456.34,456.34,455.94,456.0,457.3,461.0,463.81,471.18,473.08,469.88,469.08,471.08,468.58,469.67,469.12,468.62,469.62,465.9,468.37,466.27,463.75,461.54,2020-10-30
Taş Kömür,810.766,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2020-10-30
Asfaltit Kömür,405.0,MWH,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,2020-10-30
Atık Isı,369.622,MWH,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,2020-10-30
Fuel Oil,305.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-30
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-30
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-30
