KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.764,MWH,12499.89,11647.43,11669.19,11709.45,11782.54,11741.94,11778.24,12747.69,13294.45,13260.8,13238.63,13192.14,13131.31,13102.96,13153.05,13135.53,13268.3,13271.62,13283.11,13317.18,13087.34,13121.83,13146.53,13097.9,2020-06-03
BARAJLI,21327.561,MWH,17216.16,17226.06,17226.06,16946.46,16946.46,16944.96,16966.46,16966.46,17100.06,17105.36,17127.96,17165.96,17112.56,17117.36,17109.81,17111.36,17176.06,17254.06,17267.06,17280.06,17298.06,17298.06,17210.06,17174.06,2020-06-03
LİNYİT,10319.732,MWH,3651.15,4003.15,4033.15,4033.15,4036.15,4036.15,4036.15,4036.15,4036.15,3966.15,3964.15,4031.15,4029.15,4028.15,4027.15,4027.15,4030.15,4030.15,4030.15,4033.15,4035.15,3985.15,3986.15,4036.15,2020-06-03
İTHAL KÖMÜR,8996.25,MWH,6412.0,6410.0,6409.0,6409.0,6412.7,6412.7,6349.7,6312.2,6313.2,6316.2,6318.2,6319.2,6320.2,6319.2,6321.2,6322.2,6329.7,6333.7,6336.7,6335.7,6338.0,6339.0,6339.0,6338.0,2020-06-03
AKARSU,7980.566,MWH,4359.39,4298.08,4374.18,4287.47,4293.19,4296.25,4269.36,4267.48,4358.51,4382.34,4359.72,4381.91,4396.62,4450.25,4459.29,4427.29,4440.45,4418.49,4408.77,4414.26,4497.6,4533.59,4505.28,4414.19,2020-06-03
RÜZGAR,7835.281,MWH,830.07,796.72,768.52,770.8,744.93,691.7,718.57,627.33,627.95,604.22,615.81,699.05,841.85,1024.63,1193.95,1342.0,1409.28,1511.36,1542.41,1451.13,1371.44,1295.39,1180.42,1110.16,2020-06-03
JEOTERMAL,1562.638,MWH,969.4,974.1,980.2,982.8,987.6,987.79,987.1,979.9,963.8,946.8,922.9,906.3,891.5,882.9,875.5,873.5,874.69,883.0,892.2,905.59,922.0,935.4,948.9,955.1,2020-06-03
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-03
BİYOKÜTLE,760.917,MWH,410.73,413.13,415.98,416.33,410.13,410.43,411.84,408.24,412.43,413.11,419.46,415.81,415.96,412.61,416.36,417.16,414.94,411.12,414.16,411.39,412.54,413.24,411.18,409.08,2020-06-03
ASFALTİT KÖMÜR,405.0,MWH,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,2020-06-03
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,1.65,14.87,50.47,94.29,129.49,146.25,159.61,159.04,149.67,135.21,121.59,87.91,55.99,18.83,2.47,0.0,0.0,0.0,0.0,2020-06-03
ATIK ISI,162.625,MWH,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,2020-06-03
FUEL OİL,158.48,MWH,0.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,2020-06-03
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-03
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-03
