KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25648.536,MWH,13505.62,13423.21,13426.24,13428.21,13416.74,13428.57,13739.95,14326.0,14362.55,14458.37,14428.2,14436.69,14439.7,14410.42,14389.43,14392.65,14466.26,14502.76,14562.63,14598.13,14623.65,14645.68,14658.81,14675.13,2020-11-11
Barajlı,22297.977,MWH,14628.77,14631.37,14628.77,14628.77,14628.77,14628.77,14668.77,14668.77,14223.37,14191.57,14189.57,14195.57,13683.17,14162.02,14012.13,14148.13,14313.13,14392.13,14323.13,14381.13,14180.83,14231.83,14419.13,14416.53,2020-11-11
Linyit,10097.312,MWH,4693.15,4683.15,4701.15,4698.15,4801.15,4801.15,4802.15,4802.15,4787.15,4801.15,4800.15,4803.15,4803.15,4935.15,4933.15,4933.15,4912.15,4913.15,4703.15,4754.15,4757.15,4758.15,4768.15,4903.15,2020-11-11
İthal Kömür,8986.85,MWH,7443.0,7442.0,7441.0,7437.0,7440.0,7439.0,7440.0,7444.4,7442.4,7458.7,7456.7,7459.7,7457.7,7453.7,7455.7,7453.7,7449.3,7452.3,7449.3,7450.3,7448.3,7450.3,7448.3,7450.3,2020-11-11
Rüzgar,8409.542,MWH,4709.57,4679.27,4693.91,4688.52,4653.89,4642.99,4664.6,4651.36,4600.39,4407.8,4280.31,4172.2,4036.43,3992.8,3997.02,4101.47,4170.05,4235.39,4350.49,4292.62,4178.87,3977.93,3690.08,3436.55,2020-11-11
Akarsu,8031.134,MWH,1974.41,1962.37,1957.79,1933.04,1933.64,1898.04,1982.95,1957.5,2015.16,2101.59,2057.3,2039.2,2074.74,2087.73,2123.85,2180.75,2130.48,2201.92,2166.1,2160.3,2139.73,2073.76,2045.98,2063.76,2020-11-11
Güneş,6459.823,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.01,228.861,1612.195,2914.2850000000003,3955.818,4557.085,4742.251,4533.807000000001,3919.917,2896.909,1540.7589999999998,173.16799999999998,0.0,0.0,0.0,0.2,0.3,0.0,2020-11-11
Jeotermal,1579.22,MWH,1010.3,1014.9,1018.51,1021.71,1028.3,1026.01,1031.8,1031.1,1042.41,1037.6,1020.6,999.5,977.7,965.39,951.4,941.0,940.4,956.09,978.9,995.9,1009.19,1028.6,1043.3,1045.6,2020-11-11
Biyokütle,1011.861,MWH,449.64,451.74,454.24,455.04,454.44,454.0,454.3,452.9,442.36,440.73,454.33,452.43,459.65,457.24,466.67,464.23,464.73,466.23,463.83,463.22,461.82,460.42,458.45,456.29,2020-11-11
Taş Kömür,810.766,MWH,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,2020-11-11
Asfaltit Kömür,405.0,MWH,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,2020-11-11
Atık Isı,369.622,MWH,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,2020-11-11
Fuel Oil,305.93,MWH,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-11-11
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-11
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-11
