KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.764,MWH,13089.78,12451.49,12338.66,12320.42,12381.6,11419.27,11414.11,12315.33,12286.37,12221.79,11982.19,11941.9,11886.39,11899.86,12058.08,12034.63,11313.23,12002.04,12040.13,12093.49,12105.07,12153.74,12199.05,12217.26,2020-06-05
BARAJLI,21461.861,MWH,17020.29,17015.39,17015.39,17013.49,17217.59,17216.69,17208.39,17209.29,17001.89,16765.29,16778.29,16743.29,16872.69,16873.39,16670.62,16713.99,17024.09,17064.14,17085.29,17087.39,16913.59,16913.59,16840.09,17005.29,2020-06-05
LİNYİT,10319.732,MWH,4485.15,4482.15,4482.15,4482.15,4450.15,4450.15,4450.15,4485.15,4483.15,4466.15,4465.15,4664.15,4679.15,4678.15,4607.15,4607.15,4479.15,4479.15,4478.15,4550.15,4512.15,4513.15,4354.15,4354.15,2020-06-05
İTHAL KÖMÜR,8996.25,MWH,6239.0,6239.0,6239.0,6238.0,6245.7,6246.7,6245.7,6252.0,6313.0,6339.0,6340.0,6337.7,6336.7,6336.4,6337.7,6337.7,6335.0,6334.0,6335.0,6336.0,6340.0,6340.0,6341.0,6340.0,2020-06-05
AKARSU,7987.166,MWH,4201.33,4201.73,4193.05,4155.18,4115.97,4064.53,4062.43,4117.51,4191.92,4269.08,4319.81,4324.36,4271.63,4215.09,4220.39,4201.59,4252.37,4303.87,4271.79,4284.39,4364.0,4314.57,4317.59,4248.04,2020-06-05
RÜZGAR,7854.881,MWH,1612.64,1705.65,1802.41,1844.44,1862.55,1803.91,1764.69,1640.09,1570.69,1520.32,1670.2,1902.3,2092.81,2245.93,2344.52,2432.64,2361.14,2197.9,2037.82,1875.66,1765.0,1655.74,1518.67,1451.16,2020-06-05
JEOTERMAL,1562.638,MWH,966.5,977.3,990.0,995.5,998.0,997.1,978.1,963.0,943.1,915.8,888.0,867.7,847.5,829.4,817.3,816.5,809.2,816.1,836.8,853.3,874.3,895.0,912.5,929.6,2020-06-05
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,2020-06-05
BİYOKÜTLE,760.917,MWH,417.88,421.48,419.98,420.48,421.88,421.48,421.84,420.74,423.23,413.25,425.3,423.65,425.5,426.65,425.1,413.3,417.48,419.56,421.06,422.99,420.49,421.24,420.53,418.63,2020-06-05
ASFALTİT KÖMÜR,405.0,MWH,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2020-06-05
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,1.72,17.43,59.09,106.32,141.8,160.43,166.2,168.24,164.47,159.4,143.04,109.85,63.91,21.71,3.29,0.0,0.0,0.0,0.0,2020-06-05
ATIK ISI,162.625,MWH,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,2020-06-05
FUEL OİL,158.48,MWH,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,2020-06-05
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-05
