KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25646.532,MWH,12175.27,12188.97,11921.78,11366.98,11662.03,11669.1,11670.89,11669.29,12187.16,12134.11,11746.52,11987.67,11923.5,11882.17,11498.8,11481.25,11589.33,11623.06,11662.75,11726.09,11785.15,11835.05,11840.61,11850.87,2020-10-04
Barajlı,21853.857,MWH,15089.62,15092.52,15092.52,15092.52,15182.52,14952.84,14961.84,14972.84,14049.34,14038.34,14038.34,14013.34,14013.34,14073.34,14559.14,14497.74,14407.74,14694.44,14962.12,14962.12,15176.12,15176.12,15126.12,15126.12,2020-10-04
Linyit,10097.312,MWH,4451.5,4430.5,4439.5,4442.5,4446.0,4436.0,4426.0,4391.0,4391.0,4357.5,4191.5,4166.5,4162.5,3992.5,3989.5,3990.5,4009.5,4030.5,4031.5,4034.5,4039.5,4072.5,4227.5,4227.5,2020-10-04
İthal Kömür,8966.85,MWH,6655.7,6656.7,6654.7,6655.7,6648.7,6650.7,6648.7,6647.0,6645.0,6650.0,6647.0,6655.7,6657.7,6658.7,6657.7,6655.7,6657.7,6656.7,6655.7,6657.7,6656.7,6655.7,6657.7,6656.7,2020-10-04
Rüzgar,8101.243,MWH,857.4,904.46,903.06,949.13,969.58,900.98,894.71,935.79,883.88,802.23,774.56,757.31,766.03,833.1,938.41,1104.43,1236.34,1277.44,1348.67,1385.06,1414.6,1347.8,1306.8,1280.47,2020-10-04
Akarsu,7938.236,MWH,1921.51,1876.21,1870.81,1896.22,1939.98,1864.69,1881.4,1854.7,1819.24,1852.44,1822.27,1732.78,1730.88,1794.81,1802.61,1859.41,1869.75,1806.99,1867.93,1917.93,1924.24,1899.21,1896.1,1908.6,2020-10-04
Güneş,6358.159,MWH,0.0,0.0,0.0,0.0,0.0,0.0,9.131,639.9590000000001,2038.888,3342.437,4335.236999999999,4898.326,5084.207,4925.38,4377.499,3436.553,2163.568,761.958,14.884,0.0,0.0,0.0,0.0,0.0,2020-10-04
Jeotermal,1514.688,MWH,961.0,969.68,976.59,984.98,989.88,993.28,995.78,992.78,980.18,952.69,922.59,890.08,868.29,846.89,827.88,815.08,818.59,827.58,846.18,875.28,895.48,914.28,927.99,938.98,2020-10-04
Biyokütle,871.794,MWH,445.04,446.94,451.04,446.54,449.94,449.2,449.7,455.17,456.96,460.38,463.78,460.68,461.93,464.93,460.06,458.02,455.02,454.92,456.22,457.67,458.57,454.5,452.9,450.3,2020-10-04
Taş Kömür,810.766,MWH,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,2020-10-04
Asfaltit Kömür,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,180.0,180.0,180.0,180.0,2020-10-04
Atık Isı,369.622,MWH,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,2020-10-04
Fuel Oil,305.93,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-10-04
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-04
Motorin,1.04,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-04
