KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26057.31,MWH,13218.02,13119.0,12939.96,12489.24,12495.74,12519.24,12680.04,13494.42,14019.82,14004.94,13989.12,13966.14,13950.51,13937.56,13924.61,13924.97,13931.33,13942.62,13967.28,13975.34,13987.22,13998.91,13997.11,13410.51,2020-01-17
BARAJLI,20637.181,MWH,16530.04,16517.54,16503.54,16500.74,16501.74,16501.74,16503.54,16279.24,16145.64,15910.24,15888.74,16107.84,16226.54,16218.94,16218.94,15934.94,15973.94,16105.94,16025.34,16278.34,16466.24,16486.24,16479.04,16474.24,2020-01-17
LİNYİT,10323.452,MWH,4205.0,4205.0,4205.0,4205.0,4225.0,4260.0,4290.0,4286.0,4336.0,4425.0,4425.0,4425.0,4378.0,4378.0,4425.0,4425.0,4425.0,4425.0,4425.0,4425.0,4425.0,4425.0,4358.0,4268.0,2020-01-17
İTHAL KÖMÜR,8996.25,MWH,7954.45,7953.45,7954.45,8019.45,8028.15,8027.15,7989.45,8000.45,8005.45,8014.45,8018.45,8017.45,8006.45,8005.45,8005.45,8007.45,8006.45,8005.45,8005.45,8006.45,7991.45,7991.45,7990.45,7991.45,2020-01-17
AKARSU,7950.862,MWH,2626.74,2493.17,2444.94,2432.03,2370.38,2395.01,2373.97,2445.94,2490.43,2535.96,2578.74,2586.62,2506.22,2510.55,2489.72,2507.25,2515.79,2556.1,2625.42,2704.44,2780.3,2725.13,2643.82,2525.8,2020-01-17
RÜZGAR,7635.401,MWH,5420.89,5391.55,5408.08,5397.55,5390.87,5395.29,5421.19,5422.74,5420.24,5403.94,5233.33,5080.07,5080.76,5112.42,5148.9,5094.33,5060.04,5037.29,5072.69,5040.71,4972.06,4958.7,4825.48,4710.74,2020-01-17
JEOTERMAL,1562.638,MWH,1016.9,1020.8,1022.8,1024.1,1026.5,1026.0,1026.8,1029.2,1028.1,1025.5,1022.6,1015.4,1006.4,996.8,991.0,985.1,983.4,988.5,997.3,1005.8,1006.5,1010.8,1014.2,1018.2,2020-01-17
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-17
BİYOKÜTLE,748.004,MWH,387.1,386.02,388.42,388.9,390.0,389.1,390.86,390.96,392.4,390.56,391.06,392.81,394.96,400.06,401.96,399.16,397.37,395.27,397.13,397.93,395.56,397.36,397.86,396.56,2020-01-17
ASFALTİT KÖMÜR,405.0,MWH,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,287.0,2020-01-17
GÜNEŞ,174.608,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.3,17.18,32.68,43.09,48.28,45.17,36.12,25.22,10.43,1.91,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-17
ATIK ISI,162.625,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-01-17
FUEL OİL,158.48,MWH,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-01-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-17
