KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25803.86,MWH,10605.18,10617.68,10621.28,10642.38,10682.66,10690.36,10689.86,10643.78,10587.28,10611.08,10557.28,10522.38,10503.08,10481.68,10455.88,10444.48,9645.48,9644.58,9660.68,9703.78,9743.48,9776.78,9805.08,9829.58,2020-05-24
BARAJLI,21317.101,MWH,17573.48,17576.38,17607.28,17604.28,17589.28,17740.68,17754.38,17754.38,17793.38,17797.08,17806.08,17784.28,17783.28,17783.28,17790.58,17789.58,17768.58,17726.66,17702.26,17711.66,17730.76,17742.76,17664.76,17662.76,2020-05-24
LİNYİT,10319.732,MWH,3045.0,3045.0,3046.0,2867.0,2867.0,2867.0,2866.0,2866.0,2864.0,2874.0,2926.0,3024.0,3104.0,3175.2,3216.0,3218.4,3223.4,3234.0,3236.0,3246.0,3250.0,3250.0,3250.0,3250.0,2020-05-24
İTHAL KÖMÜR,8996.25,MWH,3200.0,1936.0,2236.0,1936.0,1936.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3201.0,3201.0,3200.0,2020-05-24
AKARSU,8009.346,MWH,4931.77,4950.13,4831.88,4779.79,4746.45,4678.43,4769.3,4755.21,4724.63,4697.3,4669.5,4701.74,4722.42,4775.61,4709.86,4711.7,4716.27,4779.06,4894.41,4979.17,5089.78,5054.86,5005.31,4907.33,2020-05-24
RÜZGAR,7835.281,MWH,3589.18,3485.26,3353.29,3276.6,3210.3,3127.05,3024.06,2922.09,2867.25,2818.04,2884.98,2937.38,2883.63,2768.88,2751.93,2739.57,2804.83,2833.13,2798.4,2763.32,2762.68,2749.53,2617.62,2544.34,2020-05-24
JEOTERMAL,1562.638,MWH,979.5,987.1,994.6,1001.8,1008.2,1010.4,1008.2,1004.3,985.6,969.6,947.8,930.4,913.7,897.3,886.3,879.7,874.4,879.7,890.9,909.8,927.1,945.6,959.1,969.6,2020-05-24
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-24
BİYOKÜTLE,758.087,MWH,415.92,419.22,421.12,421.5,421.0,421.3,423.68,423.68,422.22,424.19,425.49,427.79,426.14,429.29,430.29,429.89,425.25,425.85,427.25,424.68,424.28,423.38,423.62,423.52,2020-05-24
ASFALTİT KÖMÜR,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-24
GÜNEŞ,179.608,MWH,0.0,0.0,0.0,0.0,0.0,3.54,16.57,43.09,75.11,104.79,119.43,129.01,133.45,132.36,123.73,102.71,82.07,48.31,18.89,4.63,0.0,0.0,0.0,0.0,2020-05-24
ATIK ISI,162.625,MWH,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,2020-05-24
FUEL OİL,158.48,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2020-05-24
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-24
